,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
52049,2016-07-14 22:00:00-05,4.145633333333333,85.6,0.0,8.64,-2.7162599999999997,1
52060,2016-07-14 23:00:00-05,3.1489833333333332,83.54,0.0,9.09,-2.71676,1
52071,2016-07-15 00:00:00-05,2.7960833333333333,81.76,0.07,8.26,-2.37719,1
52082,2016-07-15 01:00:00-05,2.0624333333333333,80.08,0.18,6.57,-2.37721,1
52093,2016-07-15 02:00:00-05,1.573,79.19,0.32,6.88,-2.56963,1
52104,2016-07-15 03:00:00-05,2.31185,78.28,0.56,6.21,-2.37719,1
52115,2016-07-15 04:00:00-05,2.09515,77.24,0.64,5.58,-2.37719,1
52126,2016-07-15 05:00:00-05,1.2573666666666667,76.8,0.63,6.21,-2.49039,1
52137,2016-07-15 06:00:00-05,2.01575,76.82,0.56,5.83,6.14687,1
52148,2016-07-15 07:00:00-05,3.0993833333333334,77.14,0.49,5.46,97.2113,1
52159,2016-07-15 08:00:00-05,4.453716666666667,78.42,0.54,6.17,393.351,1
52170,2016-07-15 09:00:00-05,2.559333333333333,81.18,0.58,8.24,597.269,1
52181,2016-07-15 10:00:00-05,2.677233333333333,83.88,0.56,8.64,764.933,1
52192,2016-07-15 11:00:00-05,2.9622333333333333,87.45,0.24,8.67,921.648,1
52203,2016-07-15 12:00:00-05,2.724216666666667,90.66,0.1,8.13,996.055,1
52214,2016-07-15 13:00:00-05,1.6937666666666669,93.46,0.06,7.96,997.928,1
52225,2016-07-15 14:00:00-05,3.967933333333333,95.56,0.02,8.02,937.23,1
52236,2016-07-15 15:00:00-05,4.852383333333333,97.4,0.05,7.61,835.4830000000001,1
52247,2016-07-15 16:00:00-05,7.301783333333333,97.78,0.06,7.88,671.6460000000001,1
52258,2016-07-15 17:00:00-05,4.998866666666666,98.19,0.06,7.92,453.87800000000004,1
52269,2016-07-15 18:00:00-05,4.725533333333333,97.66,0.06,8.23,211.32299999999998,1
52280,2016-07-15 19:00:00-05,4.5247166666666665,95.81,0.03,8.01,37.9885,1
52291,2016-07-15 20:00:00-05,4.423433333333333,92.82,0.02,7.67,-3.01458,1
52302,2016-07-15 21:00:00-05,2.9742,89.42,0.02,7.15,-2.71569,1
52313,2016-07-15 22:00:00-05,3.385933333333333,86.78,0.02,7.21,-2.71623,1
52324,2016-07-15 23:00:00-05,2.70805,84.57,0.0,8.01,-2.72242,1
52335,2016-07-16 00:00:00-05,1.6407333333333332,81.83,0.12,7.29,-2.7168400000000004,0
52346,2016-07-16 01:00:00-05,2.2692666666666668,79.81,0.18,6.57,-2.7172,0
52357,2016-07-16 02:00:00-05,1.7807833333333332,78.29,0.34,6.01,-2.71725,0
52368,2016-07-16 03:00:00-05,1.7511,77.37,0.32,5.56,-2.71733,0
52379,2016-07-16 04:00:00-05,1.6656,76.4,0.36,4.74,-2.71769,0
52390,2016-07-16 05:00:00-05,1.9049333333333331,75.49,0.51,4.14,-2.7177,0
52401,2016-07-16 06:00:00-05,1.536,75.06,0.46,3.27,8.16443,0
52412,2016-07-16 07:00:00-05,2.7985,74.68,0.6,2.38,173.76,0
52423,2016-07-16 08:00:00-05,2.167683333333333,76.61,0.55,3.28,182.484,0
52434,2016-07-16 09:00:00-05,1.7099666666666669,79.13,0.51,4.72,660.4,0
52445,2016-07-16 10:00:00-05,2.1551,82.81,0.43,5.73,888.215,0
52456,2016-07-16 11:00:00-05,4.01015,86.22,0.2,6.39,944.454,0
52467,2016-07-16 12:00:00-05,3.3885,89.29,0.19,6.37,1031.08,0
52478,2016-07-16 13:00:00-05,3.7651166666666662,91.86,0.1,6.31,1087.57,0
52489,2016-07-16 14:00:00-05,3.572983333333333,93.52,0.08,7.12,1105.48,0
52500,2016-07-16 15:00:00-05,3.481866666666667,95.05,0.06,7.24,864.99,0
52511,2016-07-16 16:00:00-05,0.8731333333333331,95.67,0.07,7.1,718.347,0
52522,2016-07-16 17:00:00-05,2.4491,95.94,0.06,7.36,392.93300000000005,0
52533,2016-07-16 18:00:00-05,2.8738333333333332,95.86,0.05,8.05,262.286,0
52544,2016-07-16 19:00:00-05,4.23655,94.49,0.08,8.04,43.8073,0
52555,2016-07-16 20:00:00-05,4.6171,91.89,0.05,7.99,-2.71489,0
52566,2016-07-16 21:00:00-05,4.4832,88.62,0.03,6.64,-2.7157400000000003,0
52577,2016-07-16 22:00:00-05,4.7263166666666665,86.2,0.04,7.04,-2.71624,0
52588,2016-07-16 23:00:00-05,2.8785833333333333,84.21,0.02,7.82,-2.71675,0
52599,2016-07-17 00:00:00-05,2.3098666666666667,82.36,0.02,6.14,-2.71678,0
52610,2016-07-17 01:00:00-05,2.1330666666666667,80.45,0.03,6.13,-2.7168400000000004,0
52621,2016-07-17 02:00:00-05,1.8609166666666668,78.59,0.06,5.73,-2.7172099999999997,0
52632,2016-07-17 03:00:00-05,1.7808666666666668,77.09,0.3,4.59,-2.71725,0
52643,2016-07-17 04:00:00-05,1.7022166666666667,76.03,0.38,3.33,-2.7174099999999997,0
52654,2016-07-17 05:00:00-05,1.7720833333333332,75.58,0.67,3.34,-2.71769,0
52665,2016-07-17 06:00:00-05,1.8115,74.61,0.42,3.07,7.145289999999999,0
52676,2016-07-17 07:00:00-05,2.330216666666667,75.04,0.44,1.73,175.12099999999998,0
52687,2016-07-17 08:00:00-05,2.5723166666666666,76.86,0.52,3.36,337.418,0
52698,2016-07-17 09:00:00-05,2.8260666666666667,79.77,0.46,3.98,621.2719999999999,0
52709,2016-07-17 10:00:00-05,3.0178333333333334,82.95,0.23,5.34,806.01,0
52720,2016-07-17 11:00:00-05,2.6836,86.58,0.27,5.35,327.844,0
52731,2016-07-17 12:00:00-05,2.7419,89.59,0.54,6.0,886.322,0
52742,2016-07-17 13:00:00-05,4.720783333333332,91.66,0.19,5.4,695.16,0
52753,2016-07-17 14:00:00-05,4.976133333333332,93.43,0.25,6.29,206.00799999999998,0
52764,2016-07-17 15:00:00-05,4.3002666666666665,94.52,0.5,6.65,889.665,0
52775,2016-07-17 16:00:00-05,3.9720166666666663,95.58,0.2,6.76,688.6410000000001,0
52786,2016-07-17 17:00:00-05,5.087316666666666,95.32,0.2,6.66,471.51599999999996,0
52797,2016-07-17 18:00:00-05,4.92935,95.19,0.23,6.63,260.418,0
52808,2016-07-17 19:00:00-05,4.732083333333333,94.24,0.19,6.51,48.0147,0
52819,2016-07-17 20:00:00-05,3.7471,91.7,0.02,6.38,-2.71476,0
52830,2016-07-17 21:00:00-05,3.2381,88.46,0.01,5.72,-2.71552,0
52841,2016-07-17 22:00:00-05,4.10975,85.71,0.01,5.99,-2.7159,0
52852,2016-07-17 23:00:00-05,2.4878666666666667,84.48,0.01,5.79,-2.71656,0
52863,2016-07-18 00:00:00-05,2.8459166666666667,82.55,0.1,5.41,-2.71678,1
52874,2016-07-18 01:00:00-05,2.705566666666667,81.16,0.07,5.07,-2.71679,1
52885,2016-07-18 02:00:00-05,1.7526,79.53,0.11,4.67,-2.7172099999999997,1
52896,2016-07-18 03:00:00-05,1.9262333333333332,78.4,0.2,3.95,-2.37759,1
52907,2016-07-18 04:00:00-05,2.0429833333333334,77.48,0.17,2.86,-2.71725,1
52918,2016-07-18 05:00:00-05,2.039766666666667,76.68,0.63,2.71,-2.71739,1
52929,2016-07-18 06:00:00-05,2.0726,76.31,0.7,1.7,7.08258,1
52940,2016-07-18 07:00:00-05,2.0789,76.46,0.82,1.44,178.946,1
52951,2016-07-18 08:00:00-05,1.9652833333333333,77.71,0.82,2.09,307.255,1
52962,2016-07-18 09:00:00-05,1.4593833333333333,80.54,0.41,2.86,702.2180000000001,1
52973,2016-07-18 10:00:00-05,2.4613,83.84,0.23,3.45,812.9780000000001,1
52984,2016-07-18 11:00:00-05,1.499866666666667,86.35,0.18,3.4,976.805,1
52995,2016-07-18 12:00:00-05,3.2379333333333333,89.59,0.09,3.62,1063.8,1
53006,2016-07-18 13:00:00-05,3.2586833333333334,92.03,0.24,4.41,1126.31,1
53017,2016-07-18 14:00:00-05,1.86255,93.15,0.35,3.92,835.298,1
53028,2016-07-18 15:00:00-05,3.4114,95.46,0.12,5.17,495.44800000000004,1
53039,2016-07-18 16:00:00-05,4.8804,95.3,0.21,4.87,702.6439999999999,1
53050,2016-07-18 17:00:00-05,4.496233333333333,95.53,0.24,5.13,469.914,1
53061,2016-07-18 18:00:00-05,4.563516666666667,94.41,0.23,5.97,248.016,1
53072,2016-07-18 19:00:00-05,4.5641,93.6,0.12,6.57,40.2199,1
53083,2016-07-18 20:00:00-05,4.47895,90.75,0.15,6.87,-2.7147200000000002,1
53094,2016-07-18 21:00:00-05,3.241483333333333,87.33,0.15,6.29,-2.71548,1
53105,2016-07-18 22:00:00-05,2.757366666666667,85.65,0.11,5.44,-2.7159400000000002,1
53116,2016-07-18 23:00:00-05,3.017,83.89,0.15,5.46,-2.71665,1
53127,2016-07-19 00:00:00-05,3.1165,82.58,0.14,4.56,-2.71678,1
53138,2016-07-19 01:00:00-05,2.277483333333333,81.46,0.2,4.44,-2.73389,1
53149,2016-07-19 02:00:00-05,1.8776333333333333,80.42,0.2,3.32,-2.7229,1
53160,2016-07-19 03:00:00-05,1.7344333333333333,79.76,0.25,2.9,-2.71742,1
53171,2016-07-19 04:00:00-05,1.8946666666666667,78.72,0.45,2.64,-2.71769,1
53182,2016-07-19 05:00:00-05,2.1721833333333334,77.97,0.32,1.76,-2.7177,1
53193,2016-07-19 06:00:00-05,1.990983333333333,77.34,0.24,1.24,4.897530000000001,1
53204,2016-07-19 07:00:00-05,4.468516666666666,76.91,0.23,1.97,165.63400000000001,1
53215,2016-07-19 08:00:00-05,2.8562833333333333,78.53,0.2,2.03,389.019,1
53226,2016-07-19 09:00:00-05,2.7256666666666667,81.65,0.31,3.02,652.4630000000001,1
53237,2016-07-19 10:00:00-05,2.529533333333333,84.39,0.55,1.94,841.32,1
53248,2016-07-19 11:00:00-05,2.8649666666666667,87.25,0.31,3.16,306.165,1
53259,2016-07-19 12:00:00-05,2.836616666666667,89.64,0.2,3.53,1041.79,1
53270,2016-07-19 13:00:00-05,2.6412666666666667,91.74,0.17,4.43,1099.6,1
53281,2016-07-19 14:00:00-05,2.756666666666667,93.51,0.19,5.02,121.213,1
53292,2016-07-19 15:00:00-05,2.77955,94.88,0.21,4.96,671.047,1
53303,2016-07-19 16:00:00-05,4.146716666666666,95.85,0.22,4.6,795.8560000000001,1
53314,2016-07-19 17:00:00-05,4.5492,94.86,0.23,6.21,113.863,1
53325,2016-07-19 18:00:00-05,4.410716666666667,91.22,0.15,5.97,252.33599999999998,1
53336,2016-07-19 19:00:00-05,7.068716666666666,90.36,0.06,6.4,71.2332,1
53347,2016-07-19 20:00:00-05,6.2155,87.67,0.08,5.14,-2.7153099999999997,1
53358,2016-07-19 21:00:00-05,3.9390166666666664,85.67,0.09,4.42,-2.71585,1
53369,2016-07-19 22:00:00-05,2.8518,84.3,0.09,3.72,-2.7163,1
53380,2016-07-19 23:00:00-05,2.1801,82.65,0.19,3.63,-2.7168,1
53391,2016-07-20 00:00:00-05,2.410833333333333,82.47,0.33,4.16,-2.71679,1
53402,2016-07-20 01:00:00-05,1.9025833333333333,81.25,0.15,3.53,-2.71713,1
53413,2016-07-20 02:00:00-05,2.107733333333333,80.14,0.03,3.76,-2.71725,1
53424,2016-07-20 03:00:00-05,2.266183333333333,79.08,0.03,2.4,-2.72325,1
53435,2016-07-20 04:00:00-05,2.00175,77.67,0.03,2.46,-2.7177,1
53446,2016-07-20 05:00:00-05,1.2634833333333333,76.88,0.14,1.0,-2.7177,1
53457,2016-07-20 06:00:00-05,1.7347333333333332,76.04,0.61,1.11,5.4863599999999995,1
53468,2016-07-20 07:00:00-05,2.607066666666667,76.04,0.15,0.62,165.727,1
53479,2016-07-20 08:00:00-05,3.10895,77.88,0.22,1.04,386.897,1
53490,2016-07-20 09:00:00-05,4.032433333333333,81.41,0.32,2.48,553.65,1
53501,2016-07-20 10:00:00-05,2.622583333333333,84.77,0.32,2.56,477.028,1
53512,2016-07-20 11:00:00-05,2.3826,87.57,0.24,3.67,849.2130000000001,1
53523,2016-07-20 12:00:00-05,0.81135,89.79,0.49,3.73,1102.36,1
53534,2016-07-20 13:00:00-05,4.070316666666667,92.75,0.09,4.35,1070.7,1
53545,2016-07-20 14:00:00-05,4.734066666666666,93.65,0.15,4.7,1015.94,1
53556,2016-07-20 15:00:00-05,4.832283333333333,95.81,0.06,5.25,933.314,1
53567,2016-07-20 16:00:00-05,4.0925666666666665,95.75,0.16,4.88,730.689,1
53578,2016-07-20 17:00:00-05,4.678016666666666,96.11,0.15,5.51,497.716,1
53589,2016-07-20 18:00:00-05,4.821166666666667,96.6,0.04,5.58,243.52200000000002,1
53600,2016-07-20 19:00:00-05,4.586766666666667,93.98,0.01,6.17,42.4793,1
53611,2016-07-20 20:00:00-05,4.39845,91.07,0.04,6.25,-2.7151099999999997,1
53622,2016-07-20 21:00:00-05,4.174666666666666,87.82,0.02,5.02,-2.71582,1
53633,2016-07-20 22:00:00-05,3.04845,85.74,0.02,5.04,-2.71634,1
53644,2016-07-20 23:00:00-05,1.8891,83.96,0.01,5.12,-2.71678,1
53655,2016-07-21 00:00:00-05,2.78935,82.69,0.0,4.16,-2.82999,1
53666,2016-07-21 01:00:00-05,2.593116666666667,81.54,0.0,4.05,-2.83038,1
53677,2016-07-21 02:00:00-05,2.125916666666667,80.14,0.03,3.79,-3.14748,1
53688,2016-07-21 03:00:00-05,1.6136,79.6,0.04,3.14,-2.96084,1
53699,2016-07-21 04:00:00-05,1.6169,78.26,0.04,2.7,-2.7177,1
53710,2016-07-21 05:00:00-05,1.5191333333333332,77.2,0.04,2.6,-2.94984,1
53721,2016-07-21 06:00:00-05,2.0479,75.84,0.04,2.37,4.56914,1
53732,2016-07-21 07:00:00-05,2.503166666666667,75.95,0.05,1.43,172.203,1
53743,2016-07-21 08:00:00-05,3.07095,77.99,0.04,2.18,388.69699999999995,1
53754,2016-07-21 09:00:00-05,2.88875,81.72,0.05,2.77,212.62599999999998,1
53765,2016-07-21 10:00:00-05,3.140066666666667,85.68,0.04,2.85,861.834,1
53776,2016-07-21 11:00:00-05,3.165016666666667,89.56,0.04,2.76,559.068,1
53787,2016-07-21 12:00:00-05,3.08275,92.33,0.02,2.55,1104.07,1
53798,2016-07-21 13:00:00-05,1.4133833333333332,94.21,0.05,2.99,413.676,1
53809,2016-07-21 14:00:00-05,2.9296333333333333,95.51,0.04,4.42,371.654,1
53820,2016-07-21 15:00:00-05,3.8323666666666663,97.29,0.06,5.16,418.603,1
53831,2016-07-21 16:00:00-05,0.94155,97.55,0.18,4.66,91.8983,1
53842,2016-07-21 17:00:00-05,1.9253333333333331,96.86,0.18,5.1,477.56199999999995,1
53853,2016-07-21 18:00:00-05,4.765316666666666,96.74,0.16,5.46,79.4875,1
53864,2016-07-21 19:00:00-05,4.690816666666667,95.58,0.03,5.35,39.939,1
53875,2016-07-21 20:00:00-05,4.489916666666667,93.18,0.01,4.5,-2.7153,1
53886,2016-07-21 21:00:00-05,4.342933333333333,89.31,0.01,3.79,-2.71584,1
53897,2016-07-21 22:00:00-05,4.116916666666667,86.92,0.01,3.44,-2.71627,1
53908,2016-07-21 23:00:00-05,4.456016666666667,85.47,0.0,3.18,-2.71672,1
53919,2016-07-22 00:00:00-05,3.2762,84.2,0.07,4.67,-2.87531,1
53930,2016-07-22 01:00:00-05,2.417316666666667,82.27,0.09,3.64,-2.71723,1
53941,2016-07-22 02:00:00-05,2.0134833333333333,80.55,0.1,3.54,-2.83072,1
53952,2016-07-22 03:00:00-05,2.2900666666666667,79.55,0.08,3.18,-2.9894700000000003,1
53963,2016-07-22 04:00:00-05,1.6685166666666669,78.41,0.04,3.06,-3.0744,1
53974,2016-07-22 05:00:00-05,1.8571333333333333,77.38,0.05,2.12,-2.83102,1
53985,2016-07-22 06:00:00-05,2.128416666666667,76.37,0.05,2.04,4.5075199999999995,1
53996,2016-07-22 07:00:00-05,2.757016666666667,76.03,0.07,1.33,165.04,1
54007,2016-07-22 08:00:00-05,3.1989666666666667,77.83,0.12,1.81,385.73800000000006,1
54018,2016-07-22 09:00:00-05,3.3889,82.36,0.11,2.84,602.638,1
54029,2016-07-22 10:00:00-05,1.09545,86.31,0.09,3.35,813.27,1
54040,2016-07-22 11:00:00-05,1.7506833333333331,90.01,0.06,3.32,961.712,1
54051,2016-07-22 12:00:00-05,3.12115,92.42,0.04,3.77,1053.42,1
54062,2016-07-22 13:00:00-05,5.020733333333332,94.91,0.02,3.77,1053.22,1
54073,2016-07-22 14:00:00-05,6.5277,96.38,0.02,4.67,1139.11,1
54084,2016-07-22 15:00:00-05,7.2866833333333325,97.85,0.03,4.9,354.495,1
54095,2016-07-22 16:00:00-05,3.1626833333333333,98.22,0.03,4.85,712.4989999999999,1
54106,2016-07-22 17:00:00-05,3.4029,98.45,0.07,5.73,460.95,1
54117,2016-07-22 18:00:00-05,4.83275,97.83,0.23,5.65,236.667,1
54128,2016-07-22 19:00:00-05,4.919266666666666,96.45,0.03,5.95,37.7627,1
54139,2016-07-22 20:00:00-05,4.765866666666667,93.82,0.03,4.7,-2.7147200000000002,1
54150,2016-07-22 21:00:00-05,4.534416666666666,90.14,0.02,4.68,-2.71539,1
54161,2016-07-22 22:00:00-05,4.30645,88.16,0.02,3.37,-2.7158700000000002,1
54172,2016-07-22 23:00:00-05,3.6378166666666663,86.57,0.02,4.37,-2.71654,1
54183,2016-07-23 00:00:00-05,3.7943166666666666,84.76,0.02,4.87,-2.7168200000000002,0
54194,2016-07-23 01:00:00-05,2.4875,82.74,0.01,4.88,-2.71685,0
54205,2016-07-23 02:00:00-05,2.173316666666667,81.3,0.02,4.65,-2.71723,0
54216,2016-07-23 03:00:00-05,1.9708333333333332,80.17,0.09,4.48,-2.71725,0
54227,2016-07-23 04:00:00-05,2.2629,78.99,0.2,3.45,-2.74019,0
54238,2016-07-23 05:00:00-05,1.7982166666666668,78.0,0.28,3.21,-2.7177,0
54249,2016-07-23 06:00:00-05,1.6121,77.19,0.39,2.66,2.7177,0
54260,2016-07-23 07:00:00-05,3.12345,77.33,0.68,2.88,175.976,0
54271,2016-07-23 08:00:00-05,3.1958,78.73,0.62,3.7,375.111,0
54282,2016-07-23 09:00:00-05,2.911116666666667,81.69,0.49,4.66,683.128,0
54293,2016-07-23 10:00:00-05,2.26235,84.76,0.42,5.35,163.25,0
54304,2016-07-23 11:00:00-05,5.228883333333333,88.44,0.23,5.51,1081.2,0
54315,2016-07-23 12:00:00-05,4.428933333333333,91.61,0.11,5.57,1134.8,0
54326,2016-07-23 13:00:00-05,4.571116666666667,93.87,0.06,5.72,306.426,0
54337,2016-07-23 14:00:00-05,4.93625,95.99,0.08,5.84,1000.75,0
54348,2016-07-23 15:00:00-05,5.1567,97.13,0.11,6.59,238.15599999999998,0
54359,2016-07-23 16:00:00-05,5.00655,97.56,0.1,7.23,710.487,0
54370,2016-07-23 17:00:00-05,4.101933333333333,97.96,0.11,6.87,527.38,0
54381,2016-07-23 18:00:00-05,2.621633333333333,97.56,0.13,6.97,239.62,0
54392,2016-07-23 19:00:00-05,6.019966666666666,95.83,0.17,6.39,40.5798,0
54403,2016-07-23 20:00:00-05,6.06795,93.5,0.1,6.08,-2.71448,0
54414,2016-07-23 21:00:00-05,6.3385,90.55,0.06,5.57,-2.78892,0
54425,2016-07-23 22:00:00-05,5.6869,88.53,0.05,6.12,-2.71585,0
54436,2016-07-23 23:00:00-05,4.03465,86.46,0.04,6.79,-2.71632,0
54447,2016-07-24 00:00:00-05,2.762233333333333,84.64,0.05,6.19,-2.71678,0
54458,2016-07-24 01:00:00-05,3.46625,82.7,0.15,5.98,-2.71679,0
54469,2016-07-24 02:00:00-05,2.2488,81.41,0.16,5.95,-2.71679,0
54480,2016-07-24 03:00:00-05,1.972,80.14,0.23,5.09,-2.71707,0
54491,2016-07-24 04:00:00-05,2.1775,79.21,0.23,4.53,-2.71725,0
54502,2016-07-24 05:00:00-05,2.118133333333333,78.13,0.3,4.19,-2.71725,0
54513,2016-07-24 06:00:00-05,1.806633333333333,77.39,0.44,2.69,3.6173300000000004,0
54524,2016-07-24 07:00:00-05,4.661283333333333,77.35,0.56,3.68,165.497,0
54535,2016-07-24 08:00:00-05,2.744766666666667,78.74,0.48,3.12,386.408,0
54546,2016-07-24 09:00:00-05,4.5326,81.81,0.31,4.31,598.366,0
54557,2016-07-24 10:00:00-05,4.8763,85.44,0.29,4.69,784.0239999999999,0
54568,2016-07-24 11:00:00-05,5.910233333333333,88.55,0.22,4.93,903.447,0
54579,2016-07-24 12:00:00-05,4.9898333333333325,91.44,0.28,4.0,997.155,0
54590,2016-07-24 13:00:00-05,4.48005,93.81,0.29,4.29,1023.34,0
54601,2016-07-24 14:00:00-05,5.591316666666667,95.19,0.33,4.57,966.172,0
54612,2016-07-24 15:00:00-05,6.77075,96.71,0.27,4.93,918.5419999999999,0
54623,2016-07-24 16:00:00-05,5.718333333333333,96.94,0.29,5.86,654.797,0
54634,2016-07-24 17:00:00-05,7.360833333333333,96.86,0.5,5.57,466.45,0
54645,2016-07-24 18:00:00-05,5.26115,96.65,0.46,6.06,236.386,0
54656,2016-07-24 19:00:00-05,5.670216666666667,95.5,0.29,5.97,39.2419,0
54667,2016-07-24 20:00:00-05,6.290233333333333,93.77,0.17,5.09,-3.08228,0
54678,2016-07-24 21:00:00-05,5.7476,90.75,0.14,5.64,-2.71539,0
54689,2016-07-24 22:00:00-05,5.3289,89.07,0.22,5.77,-2.7158900000000004,0
54700,2016-07-24 23:00:00-05,3.76755,86.89,0.14,6.57,-2.71631,0
54711,2016-07-25 00:00:00-05,3.336383333333333,84.98,0.12,4.11,-2.71673,1
54722,2016-07-25 01:00:00-05,2.579416666666667,83.33,0.1,4.24,-2.71678,1
54733,2016-07-25 02:00:00-05,2.3139333333333334,81.85,0.14,3.34,-2.71678,1
54744,2016-07-25 03:00:00-05,2.051216666666667,80.7,0.11,3.6,-2.7170099999999997,1
54755,2016-07-25 04:00:00-05,2.0753,79.88,0.08,3.51,-2.7172400000000003,1
54766,2016-07-25 05:00:00-05,1.67735,79.2,0.06,2.52,-2.71725,1
54777,2016-07-25 06:00:00-05,2.4590666666666667,78.74,0.07,1.74,0.645346,1
54788,2016-07-25 07:00:00-05,4.548783333333333,78.52,0.08,2.14,135.208,1
54799,2016-07-25 08:00:00-05,2.140883333333333,79.87,0.1,1.9,244.986,1
54810,2016-07-25 09:00:00-05,4.369516666666667,81.62,0.12,2.28,598.913,1
54821,2016-07-25 10:00:00-05,3.146066666666667,85.19,0.1,2.53,262.82099999999997,1
54832,2016-07-25 11:00:00-05,1.9599,88.96,0.09,1.44,936.2339999999999,1
54843,2016-07-25 12:00:00-05,5.19545,91.78,0.09,1.57,993.9780000000001,1
54854,2016-07-25 13:00:00-05,5.215,94.44,0.1,2.45,1005.89,1
54865,2016-07-25 14:00:00-05,6.1161,95.73,0.12,2.75,951.6139999999999,1
54876,2016-07-25 15:00:00-05,5.88715,96.81,0.16,2.51,697.1339999999999,1
54887,2016-07-25 16:00:00-05,5.9791,95.92,0.23,2.31,605.71,1
54898,2016-07-25 17:00:00-05,4.863333333333332,95.73,0.33,3.41,333.468,1
54909,2016-07-25 18:00:00-05,4.208733333333333,94.07,0.51,4.32,187.09599999999998,1
54920,2016-07-25 19:00:00-05,5.50395,83.09,0.73,5.37,39.807,1
54931,2016-07-25 20:00:00-05,4.468466666666666,78.47,0.4,4.91,-2.7148,1
54942,2016-07-25 21:00:00-05,3.3837,77.36,0.36,3.69,-2.71541,1
54953,2016-07-25 22:00:00-05,3.28765,76.9,0.68,2.55,-2.7158700000000002,1
54964,2016-07-25 23:00:00-05,2.9833833333333333,76.4,0.24,1.94,-2.71632,1
54975,2016-07-26 00:00:00-05,1.9573166666666668,77.84,0.16,2.16,-2.71675,1
54986,2016-07-26 01:00:00-05,2.06505,76.34,0.23,1.92,-2.71678,1
54997,2016-07-26 02:00:00-05,1.6755,75.47,0.36,1.37,-2.71679,1
55008,2016-07-26 03:00:00-05,1.67955,75.67,0.7,0.86,-2.71711,1
55019,2016-07-26 04:00:00-05,1.592933333333333,75.62,0.44,1.44,-2.7172,1
55030,2016-07-26 05:00:00-05,1.5511666666666668,75.31,0.66,1.2,-2.71725,1
55041,2016-07-26 06:00:00-05,2.655933333333333,75.08,0.78,1.64,2.34928,1
55052,2016-07-26 07:00:00-05,2.7953666666666668,74.98,0.59,1.87,100.486,1
55063,2016-07-26 08:00:00-05,2.69995,75.51,0.37,2.7,338.843,1
55074,2016-07-26 09:00:00-05,4.199416666666666,77.4,0.46,2.51,555.9,1
55085,2016-07-26 10:00:00-05,2.7171833333333333,80.24,0.92,1.57,659.328,1
55096,2016-07-26 11:00:00-05,3.75195,82.65,0.73,1.73,928.6010000000001,1
55107,2016-07-26 12:00:00-05,3.45635,85.32,0.58,2.18,1039.31,1
55118,2016-07-26 13:00:00-05,3.9188666666666663,87.67,0.74,2.17,1063.9,1
55129,2016-07-26 14:00:00-05,5.184816666666666,88.86,0.58,5.01,823.097,1
55140,2016-07-26 15:00:00-05,4.943416666666667,89.62,0.53,4.92,897.9910000000001,1
55151,2016-07-26 16:00:00-05,4.1931666666666665,85.39,0.49,6.82,584.731,1
55162,2016-07-26 17:00:00-05,4.5940666666666665,84.12,0.44,6.16,348.725,1
55173,2016-07-26 18:00:00-05,2.87835,83.02,0.47,6.58,147.128,1
55184,2016-07-26 19:00:00-05,2.704733333333333,81.8,0.42,5.55,13.0396,1
55195,2016-07-26 20:00:00-05,5.785716666666667,80.68,0.42,4.04,-2.83403,1
55206,2016-07-26 21:00:00-05,4.241816666666667,78.76,0.26,2.79,-2.7156,1
55217,2016-07-26 22:00:00-05,3.285566666666667,77.38,0.1,3.15,-2.3763799999999997,1
55228,2016-07-26 23:00:00-05,3.17425,76.91,0.1,2.98,-2.71631,1
55239,2016-07-27 00:00:00-05,1.6488833333333333,76.34,0.37,3.57,-2.3768,1
55250,2016-07-27 01:00:00-05,2.0292166666666667,75.71,0.6,3.27,-2.71674,1
55261,2016-07-27 02:00:00-05,2.44915,74.94,0.66,3.16,-2.37719,1
55272,2016-07-27 03:00:00-05,1.48295,74.78,0.64,3.02,-2.41115,1
55283,2016-07-27 04:00:00-05,2.2484,74.96,0.71,3.29,-2.37719,1
55294,2016-07-27 05:00:00-05,0.8839166666666666,74.97,0.67,2.23,-2.6318900000000003,1
55305,2016-07-27 06:00:00-05,1.7832666666666668,74.6,0.57,1.85,8.439110000000001,1
55316,2016-07-27 07:00:00-05,4.394416666666666,74.42,0.59,2.68,162.196,1
55327,2016-07-27 08:00:00-05,4.240433333333333,75.08,0.56,3.04,315.503,1
55338,2016-07-27 09:00:00-05,3.498083333333333,76.98,0.48,3.48,465.57800000000003,1
55349,2016-07-27 10:00:00-05,3.8730666666666664,78.67,0.42,3.59,262.654,1
55360,2016-07-27 11:00:00-05,3.632883333333333,80.5,0.51,3.3,511.704,1
55371,2016-07-27 12:00:00-05,3.39435,82.43,0.47,4.07,865.2080000000001,1
55382,2016-07-27 13:00:00-05,2.4584,84.14,0.5,4.88,1176.46,1
55393,2016-07-27 14:00:00-05,1.2069666666666667,87.0,0.46,6.33,362.155,1
55404,2016-07-27 15:00:00-05,0.9881166666666664,88.75,0.47,6.99,1022.9,1
55415,2016-07-27 16:00:00-05,1.61165,89.99,0.35,8.08,435.43300000000005,1
55426,2016-07-27 17:00:00-05,7.869283333333333,88.39,0.41,7.78,298.832,1
55437,2016-07-27 18:00:00-05,6.425933333333333,86.53,0.43,6.97,80.0323,1
55448,2016-07-27 19:00:00-05,5.521066666666666,85.45,0.35,5.32,32.585,1
