"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
10934,2016-02-07 23:00:00-06,0.4123,46.95,0.07,2.76,-2.72191,0,-2.72138,-2.8845,1.2684166666666667,0.4627
10946,2016-02-08 00:00:00-06,0.4144833333333333,45.67,0.04,2.48,-2.7223,1,-2.72138,-2.3465,0.86585,0.4275833333333333
10958,2016-02-08 01:00:00-06,0.4085666666666665,44.36,0.05,3.55,-2.6320799999999998,1,-1.7065299999999999,-2.2671,1.14535,0.4524333333333333
10970,2016-02-08 02:00:00-06,0.8423166666666666,45.18,0.06,4.32,-2.38282,1,-2.72138,-2.72055,1.248133333333333,0.4517833333333333
10982,2016-02-08 03:00:00-06,1.44745,45.3,0.07,5.62,-2.536,1,-2.78983,-2.36916,1.418383333333333,0.44855
10994,2016-02-08 04:00:00-06,1.5361,46.01,0.09,8.81,-2.64947,1,-2.7223,-2.27297,1.31585,0.4343
11006,2016-02-08 05:00:00-06,2.3704666666666667,45.05,0.11,7.76,-2.72323,1,-3.05721,-2.19932,1.7150666666666667,0.42775
11018,2016-02-08 06:00:00-06,5.1070166666666665,44.46,0.13,7.2,-2.74592,1,-3.3241199999999997,-2.31835,1.7513666666666667,1.2222166666666667
11030,2016-02-08 07:00:00-06,3.104833333333333,44.63,0.13,6.83,-2.87118,1,-3.04661,-1.71165,1.7014,1.1439666666666668
11042,2016-02-08 08:00:00-06,2.854433333333333,45.41,0.11,7.08,102.20299999999999,1,96.5951,93.0911,2.106066666666667,0.7823166666666665
11054,2016-02-08 09:00:00-06,4.58235,48.3,0.11,8.23,275.154,1,307.435,291.15,2.1748,0.4723666666666666
11066,2016-02-08 10:00:00-06,2.8575,51.76,0.14,8.99,462.44599999999997,1,495.721,510.218,2.1266166666666666,0.4810166666666666
11078,2016-02-08 11:00:00-06,1.2240833333333332,54.96,0.18,9.11,451.99800000000005,1,646.1469999999999,663.888,2.3338,0.5332833333333332
11090,2016-02-08 12:00:00-06,1.2437833333333332,57.05,0.11,8.16,619.789,1,730.58,766.074,1.6549,0.5868666666666666
11102,2016-02-08 13:00:00-06,2.498816666666667,59.7,0.09,7.97,552.2280000000001,1,735.3660000000001,784.2189999999999,1.3078,0.47115
11114,2016-02-08 14:00:00-06,0.8291166666666666,61.74,0.05,8.22,531.871,1,698.692,738.443,2.6198333333333332,0.5051333333333332
11126,2016-02-08 15:00:00-06,0.64985,62.67,0.03,8.49,449.406,1,501.337,602.284,3.737533333333333,2.5116666666666667
11138,2016-02-08 16:00:00-06,0.756633333333333,62.5,0.02,8.27,327.357,1,379.68800000000005,428.26,4.100783333333333,0.70965
11150,2016-02-08 17:00:00-06,0.8599833333333331,61.65,0.03,7.69,115.605,1,183.61700000000002,214.923,2.981933333333333,0.6298
11162,2016-02-08 18:00:00-06,2.285566666666667,59.33,0.0,5.85,16.1526,1,-0.974575,25.7141,2.3907333333333334,1.3642
11174,2016-02-08 19:00:00-06,1.3830166666666668,55.69,0.01,3.73,-2.74376,1,-3.3161,-3.3975699999999995,2.0951833333333334,1.4775833333333332
11186,2016-02-08 20:00:00-06,1.1025833333333332,51.86,0.0,3.35,-3.06723,1,-3.2886300000000004,-2.80985,2.535066666666667,2.944
11198,2016-02-08 21:00:00-06,2.0901666666666667,48.02,0.0,2.64,-2.72222,1,-2.98318,-2.7195400000000003,3.0917166666666667,1.8271333333333333
11210,2016-02-08 22:00:00-06,1.2294333333333332,45.79,0.0,2.26,-2.7223599999999997,1,-2.72308,-2.71976,2.9893,2.80275
11222,2016-02-08 23:00:00-06,1.32475,45.06,0.01,2.75,-2.96694,1,-3.06363,-2.71997,5.7834,2.517916666666667
11234,2016-02-09 00:00:00-06,1.9772333333333332,43.73,0.0,3.36,-2.72323,1,-2.75245,-2.72004,2.80235,0.4999833333333332
11246,2016-02-09 01:00:00-06,1.6224,42.12,0.0,3.96,-2.5303299999999997,1,-2.88895,-2.86179,2.811916666666667,0.4359833333333333
11258,2016-02-09 02:00:00-06,1.9470666666666667,41.86,0.0,4.07,-2.72323,1,-2.72503,-2.72045,2.6620833333333334,0.4862166666666666
11270,2016-02-09 03:00:00-06,1.9718166666666668,40.78,0.0,5.32,-2.6155,1,-2.72534,-2.78281,3.270633333333333,0.6227166666666666
11282,2016-02-09 04:00:00-06,2.0246166666666667,39.92,0.0,4.49,-2.53103,1,-2.72593,-2.89616,2.3656,0.4480833333333333
11294,2016-02-09 05:00:00-06,1.8732666666666669,38.8,0.0,4.43,-2.72415,1,-2.6408099999999997,-2.81687,3.8780166666666664,0.42835
11306,2016-02-09 06:00:00-06,2.54125,38.51,0.0,4.38,-2.72425,1,-2.78848,-3.3559300000000003,2.954333333333333,1.1495166666666667
11318,2016-02-09 07:00:00-06,2.833733333333333,38.72,0.0,4.69,-2.72425,1,-2.7263900000000003,-2.72138,3.2696,1.2450666666666668
11330,2016-02-09 08:00:00-06,2.4318166666666667,40.86,0.0,4.29,55.2423,1,98.3846,20.7222,5.532066666666666,1.5511833333333331
11342,2016-02-09 09:00:00-06,2.198,46.25,0.0,4.01,276.072,1,305.726,86.5032,3.04455,0.7659
11354,2016-02-09 10:00:00-06,2.2996166666666666,52.1,0.0,4.64,331.966,1,493.286,186.62,3.2331833333333333,0.6755166666666667
11366,2016-02-09 11:00:00-06,1.4173666666666669,58.08,0.0,5.15,707.523,1,642.173,463.345,3.3462,0.66865
11378,2016-02-09 12:00:00-06,1.0520333333333332,61.63,0.0,5.8,799.801,1,726.3,764.63,2.5459666666666667,0.6451
11390,2016-02-09 13:00:00-06,0.5883166666666666,64.72,0.0,5.72,821.323,1,740.045,792.877,1.9611833333333333,0.5983833333333332
11402,2016-02-09 14:00:00-06,0.7483666666666666,67.6,0.0,6.37,770.972,1,679.498,738.3539999999999,1.6813,0.5758833333333332
11414,2016-02-09 15:00:00-06,0.7565166666666666,69.69,0.0,5.86,648.944,1,551.374,625.523,1.4186,0.62565
11426,2016-02-09 16:00:00-06,0.80345,70.82,0.0,5.27,466.032,1,375.13,434.397,2.4332833333333332,1.55775
11438,2016-02-09 17:00:00-06,1.42975,70.18,0.0,4.63,248.62,1,169.041,224.25599999999997,2.223066666666667,0.9682333333333332
11450,2016-02-09 18:00:00-06,1.7567333333333333,66.51,0.0,2.63,47.1986,1,1.8374400000000002,28.1152,3.695383333333333,1.3582333333333332
11462,2016-02-09 19:00:00-06,1.0660833333333333,60.99,0.0,2.46,-4.078130000000001,1,-2.72317,-3.8061199999999995,2.8673,1.4835333333333331
11474,2016-02-09 20:00:00-06,1.1741166666666667,57.1,0.0,1.21,-3.4004,1,-2.7241400000000002,-3.39983,2.7052666666666667,1.1175333333333333
11486,2016-02-09 21:00:00-06,0.9386666666666664,53.37,0.0,1.82,-3.3563300000000003,1,-2.72474,-3.1798900000000003,2.4419,0.7845166666666666
11498,2016-02-09 22:00:00-06,0.5867333333333332,51.26,0.0,3.08,-3.3291199999999996,1,-2.7251,-3.40173,2.4931,0.7303333333333332
11510,2016-02-09 23:00:00-06,1.1126666666666667,51.48,0.0,3.34,-2.9896700000000003,1,-2.72553,-3.05668,3.0643,0.4463666666666665
11522,2016-02-10 00:00:00-06,0.85785,50.12,0.0,2.42,-3.06363,1,-2.38512,-2.99453,3.03015,0.434
11534,2016-02-10 01:00:00-06,0.8839666666666666,46.27,0.0,2.55,-2.80265,1,-1.9023299999999999,-2.72267,2.77795,0.4327666666666666
11546,2016-02-10 02:00:00-06,1.1137666666666668,45.17,0.0,2.85,-3.06372,1,-1.8738099999999998,-2.81374,2.54185,0.51235
11558,2016-02-10 03:00:00-06,1.3949166666666668,43.78,0.0,2.79,-2.7240599999999997,1,-1.6977400000000002,-2.72323,3.5593,0.4889
11570,2016-02-10 04:00:00-06,1.539216666666667,42.15,0.0,1.99,-2.72415,1,-1.70318,-2.72323,2.80685,0.45715
11582,2016-02-10 05:00:00-06,1.825416666666667,40.9,0.0,2.22,-2.76955,1,-1.70317,-2.72371,2.7956333333333334,0.4726166666666666
11594,2016-02-10 06:00:00-06,2.5449333333333333,39.84,0.0,2.18,-2.7242599999999997,1,-1.70317,-2.7241400000000002,4.460466666666666,4.078266666666666
11606,2016-02-10 07:00:00-06,2.604233333333333,39.88,0.0,1.68,-2.4008599999999998,1,-1.70297,-2.7408799999999998,3.5379,5.31615
11618,2016-02-10 08:00:00-06,2.03425,41.95,0.0,0.65,138.804,1,7.45873,86.2322,2.92935,4.091216666666666
11630,2016-02-10 09:00:00-06,1.6155166666666667,49.79,0.0,0.84,339.407,1,38.0793,276.585,2.967716666666667,0.7168
11642,2016-02-10 10:00:00-06,1.402016666666667,54.75,0.01,2.33,549.231,1,58.976000000000006,530.431,2.923233333333333,1.3039333333333332
11654,2016-02-10 11:00:00-06,0.9547,59.41,0.01,3.72,703.128,1,100.476,691.0269999999999,1.7307333333333332,1.6830833333333333
11666,2016-02-10 12:00:00-06,0.47085,63.69,0.01,4.98,791.791,1,96.0593,772.5010000000001,1.4911333333333332,1.79735
11678,2016-02-10 13:00:00-06,0.4661,66.83,0.01,4.63,810.904,1,205.842,801.5060000000001,1.1971,1.72305
11690,2016-02-10 14:00:00-06,0.4928666666666666,69.86,0.01,5.23,764.4789999999999,1,133.966,750.938,1.3395833333333331,0.9252833333333332
11702,2016-02-10 15:00:00-06,0.5594,71.97,0.01,4.99,635.0219999999999,1,134.148,631.024,1.3647,0.6427833333333332
11714,2016-02-10 16:00:00-06,0.6837,72.96,0.01,5.29,456.156,1,36.3502,445.13599999999997,1.3817166666666667,0.6883
11726,2016-02-10 17:00:00-06,0.8291166666666666,72.35,0.01,5.06,242.81,1,15.6926,232.882,1.9352666666666667,1.4145
11738,2016-02-10 18:00:00-06,1.3062166666666668,69.69,0.0,4.5,46.5955,1,-1.02122,32.2436,2.402966666666667,3.2363166666666667
11750,2016-02-10 19:00:00-06,1.3621333333333332,64.79,0.0,4.18,-3.93046,1,-1.83292,-3.5764400000000003,2.066516666666667,3.6676666666666664
11762,2016-02-10 20:00:00-06,1.1947333333333332,62.03,0.0,4.28,-3.52403,1,-1.833,-3.4019699999999995,1.9663,4.35165
11774,2016-02-10 21:00:00-06,0.7616666666666666,59.93,0.0,4.68,-3.4006199999999995,1,-2.54245,-3.19334,1.9914666666666667,2.742316666666667
11786,2016-02-10 22:00:00-06,0.5453166666666666,58.06,0.0,4.54,-3.24858,1,-1.7025299999999999,-3.0636200000000002,2.2017333333333333,2.165016666666667
11798,2016-02-10 23:00:00-06,0.40386666666666654,56.03,0.0,4.67,-3.1693,1,-1.7023099999999998,-2.9729900000000002,2.3791,2.1319833333333333
11810,2016-02-11 00:00:00-06,0.39035,55.96,0.0,4.55,-3.0567599999999997,1,-1.7021700000000002,-2.72412,3.4462,2.8335
11822,2016-02-11 01:00:00-06,0.37885,54.1,0.0,4.53,-2.81305,1,-1.70208,-2.72427,2.083683333333333,3.1027
11834,2016-02-11 02:00:00-06,0.49665,53.08,0.0,4.17,-2.77906,1,-1.70202,-2.89527,3.022,2.6492166666666668
11846,2016-02-11 03:00:00-06,0.8907166666666666,51.58,0.0,4.06,-2.72263,1,-2.2412900000000002,-3.00326,3.2260833333333334,2.1588333333333334
11858,2016-02-11 04:00:00-06,1.14895,50.65,0.0,4.27,-2.96076,1,-1.7025299999999999,-2.72518,2.0758,2.5763
11870,2016-02-11 05:00:00-06,1.13475,50.28,0.0,3.89,-2.7396599999999998,1,-2.05424,-2.72553,2.3641,3.031966666666667
11882,2016-02-11 06:00:00-06,1.99175,49.77,0.0,3.47,-3.4036199999999996,1,-2.04304,-3.06623,4.09735,3.9840166666666663
11894,2016-02-11 07:00:00-06,2.06675,50.8,0.01,3.04,-2.67784,1,-2.3835599999999997,-2.72598,3.8758166666666662,3.725583333333333
11906,2016-02-11 08:00:00-06,1.5346833333333332,51.77,0.01,3.08,145.31799999999998,1,27.1961,121.244,3.30115,2.309633333333333
11918,2016-02-11 09:00:00-06,1.50885,58.86,0.01,3.97,346.63699999999994,1,147.20600000000002,327.024,2.0930166666666667,2.6649833333333333
11930,2016-02-11 10:00:00-06,0.8002333333333331,64.44,0.01,5.74,557.357,1,226.84599999999998,538.7869999999999,2.2209,2.109716666666667
11942,2016-02-11 11:00:00-06,0.7695833333333331,69.78,0.01,7.25,715.8560000000001,1,421.519,695.949,2.1734666666666667,2.82855
11954,2016-02-11 12:00:00-06,0.76355,74.17,0.01,7.06,804.623,1,370.30699999999996,791.534,1.3832666666666669,1.59945
11966,2016-02-11 13:00:00-06,0.5725333333333332,76.81,0.01,6.42,825.7080000000001,1,396.67800000000005,813.4839999999999,0.5717333333333332,1.37255
11978,2016-02-11 14:00:00-06,0.6630833333333332,78.7,0.01,6.43,770.9110000000001,1,562.524,750.9630000000001,0.4962166666666666,1.2339166666666668
11990,2016-02-11 15:00:00-06,0.69355,79.27,0.03,6.73,646.305,1,427.423,639.9259999999999,0.5916833333333332,1.351
12002,2016-02-11 16:00:00-06,0.7119666666666666,79.07,0.01,5.75,456.704,1,130.026,449.10400000000004,0.92035,2.03035
12014,2016-02-11 17:00:00-06,1.6779166666666667,76.92,0.01,4.49,253.52700000000002,1,104.08,234.467,1.34355,0.8403666666666666
12026,2016-02-11 18:00:00-06,1.8496666666666668,73.41,0.01,3.89,50.4294,1,0.9069209999999999,33.7915,1.7190666666666667,1.2561666666666669
12038,2016-02-11 19:00:00-06,1.0573333333333332,69.06,0.01,4.47,-3.4321,1,-2.3075,-3.36275,1.7184833333333331,1.4939666666666669
12050,2016-02-11 20:00:00-06,2.704416666666667,65.92,0.0,4.29,-3.3994400000000002,1,-2.38147,-3.08059,1.4792166666666668,1.6968833333333333
12062,2016-02-11 21:00:00-06,2.105933333333333,62.93,0.0,4.16,-3.05471,1,-2.0927700000000002,-3.0587400000000002,1.9110833333333332,1.8388166666666668
12074,2016-02-11 22:00:00-06,0.7111166666666666,61.75,0.0,4.24,-2.94156,1,-2.25157,-2.84348,1.7705,1.79065
12086,2016-02-11 23:00:00-06,0.5646666666666667,60.09,0.01,4.09,-2.72097,1,-2.21208,-3.06502,1.4701333333333333,2.6328666666666667
12098,2016-02-12 00:00:00-06,0.5156,57.41,0.0,2.97,-2.72135,1,-2.38242,-2.8102099999999997,2.5494833333333333,2.7340166666666668
12110,2016-02-12 01:00:00-06,0.51005,55.48,0.01,2.83,-2.72138,1,-2.72321,-2.86707,2.837483333333333,2.6303666666666667
12122,2016-02-12 02:00:00-06,0.5837833333333332,54.06,0.02,1.77,-2.72705,1,-2.38282,-2.8278,1.8179166666666668,1.8036166666666669
12134,2016-02-12 03:00:00-06,0.6281,52.88,0.03,2.21,-2.72138,1,-2.72323,-3.0667400000000002,1.668216666666667,2.98495
12146,2016-02-12 04:00:00-06,0.5604166666666666,51.27,0.08,1.95,-2.7214400000000003,1,-2.72407,-2.7261599999999997,2.1460833333333333,3.2016166666666668
12157,2016-02-12 05:00:00-06,0.48635,49.77,0.15,1.42,-2.7444599999999997,1,-2.7242,-2.72645,2.472933333333333,2.5020333333333333
12168,2016-02-12 06:00:00-06,1.1329166666666668,48.01,0.27,0.94,-3.3909599999999998,1,-2.7242,-3.06727,2.92175,2.561583333333333
12179,2016-02-12 07:00:00-06,2.389416666666667,48.22,0.3,1.54,-2.6597,1,-2.04334,-2.67548,3.2104166666666667,3.0278666666666667
12190,2016-02-12 08:00:00-06,1.0934166666666667,49.78,0.31,1.93,139.11,1,57.5718,116.399,4.522483333333333,3.9905666666666666
12201,2016-02-12 09:00:00-06,0.5273166666666665,55.06,0.31,1.81,339.24699999999996,1,409.36,312.048,1.9139,2.0551166666666667
12212,2016-02-12 10:00:00-06,0.51995,61.24,0.29,1.85,547.955,1,158.49200000000002,515.53,0.9230666666666664,1.6464166666666669
12223,2016-02-12 11:00:00-06,0.51715,66.37,0.27,2.12,702.0089999999999,1,145.452,682.932,1.1178,1.7915166666666669
12234,2016-02-12 12:00:00-06,0.5697333333333332,70.36,0.25,2.86,792.31,1,174.173,828.2339999999999,0.9609,1.42155
12245,2016-02-12 13:00:00-06,0.4992333333333332,72.42,0.24,2.86,815.331,1,372.26199999999994,168.97799999999998,1.169166666666667,0.94885
12256,2016-02-12 14:00:00-06,0.4986166666666666,74.94,0.25,3.83,757.6210000000001,1,188.09900000000002,107.87700000000001,0.8293833333333331,0.4067333333333333
12267,2016-02-12 15:00:00-06,0.58205,75.65,0.25,4.36,643.504,1,76.3134,84.977,0.7743833333333331,0.4083333333333333
12278,2016-02-12 16:00:00-06,0.7613666666666666,75.13,0.28,5.18,452.495,1,154.349,80.948,0.5240666666666666,0.45565
12289,2016-02-12 17:00:00-06,2.25375,73.88,0.29,5.22,244.232,1,26.6239,55.3537,0.8673333333333331,0.8655666666666666
12300,2016-02-12 18:00:00-06,1.6277,70.73,0.22,5.26,40.39,1,-0.691329,4.00767,1.8440666666666667,1.9654
12311,2016-02-12 19:00:00-06,1.2602666666666669,67.59,0.0,4.91,-3.3971,1,-1.995,-2.2450099999999997,1.54415,2.091616666666667
12322,2016-02-12 20:00:00-06,1.0944,64.76,0.0,4.94,-3.2513900000000002,1,-1.94405,-2.38121,1.6946166666666669,1.4215833333333332
12333,2016-02-12 21:00:00-06,1.0482333333333331,62.68,0.0,6.0,-3.0935099999999998,1,-1.9385700000000001,-2.38121,1.0522,1.32515
12344,2016-02-12 22:00:00-06,0.9549333333333332,60.65,0.0,5.39,-3.2248099999999997,1,-2.31278,-2.72145,0.94905,1.0631166666666667
12355,2016-02-12 23:00:00-06,0.6208666666666666,58.96,0.0,4.42,-3.06635,1,-4.01929,-3.06252,1.2288333333333332,1.2666
12366,2016-02-13 00:00:00-06,0.4688,58.25,0.35,4.01,-3.06153,0,-2.38121,-2.72273,0.5975666666666666,1.5176
12377,2016-02-13 01:00:00-06,0.4871333333333332,56.34,0.35,3.47,-2.9595,0,-2.72138,-2.74591,0.4421,2.061233333333333
12388,2016-02-13 02:00:00-06,0.4744333333333332,54.88,0.36,2.2,-2.9316,0,-1.84883,-2.72323,0.8863666666666666,2.19635
12399,2016-02-13 03:00:00-06,0.4602666666666666,53.5,0.36,2.61,-3.15865,0,-1.70118,-1.9973599999999998,1.3267,1.970716666666667
12410,2016-02-13 04:00:00-06,0.4584166666666666,51.62,0.36,1.57,-3.15319,0,-1.70128,-2.82539,1.3309833333333332,2.0173666666666668
12421,2016-02-13 05:00:00-06,0.4510166666666666,50.94,0.36,1.42,-2.7903599999999997,0,-1.70138,-2.72377,1.528333333333333,1.99685
12432,2016-02-13 06:00:00-06,0.4628333333333332,50.44,0.37,1.56,-2.7223,0,-1.9053900000000001,-3.00791,1.9108166666666668,1.8782
12443,2016-02-13 07:00:00-06,0.46075,49.88,0.36,1.54,-2.3820200000000002,0,-2.3816200000000003,-2.5823099999999997,1.7646666666666668,2.6567333333333334
12454,2016-02-13 08:00:00-06,0.6837666666666666,51.14,0.35,2.07,68.7276,0,31.2837,122.23100000000001,2.097516666666667,2.5337
12465,2016-02-13 09:00:00-06,1.1299833333333331,54.63,0.37,2.95,213.043,0,112.397,319.346,2.485666666666667,3.610966666666666
12476,2016-02-13 10:00:00-06,0.92595,58.34,0.44,1.94,581.77,0,259.2,535.943,3.04595,1.7616833333333333
12487,2016-02-13 11:00:00-06,3.151466666666667,63.25,0.55,3.66,152.96200000000002,0,267.687,699.4110000000001,2.675066666666667,2.1355
12498,2016-02-13 12:00:00-06,0.45895,67.45,0.54,6.72,533.938,0,398.473,806.492,1.97605,1.9505333333333332
12509,2016-02-13 13:00:00-06,0.46965,71.09,0.51,7.71,858.2339999999999,0,313.448,828.2810000000001,0.6078666666666666,1.2608166666666667
12520,2016-02-13 14:00:00-06,0.6026166666666666,72.22,0.52,8.37,785.828,0,308.191,780.934,0.6263833333333332,0.6941166666666666
12531,2016-02-13 15:00:00-06,0.7206666666666665,72.18,0.32,8.94,650.952,0,336.57199999999995,656.2760000000001,1.2496333333333332,1.933533333333333
12542,2016-02-13 16:00:00-06,0.7497333333333331,72.92,0.41,8.57,420.42800000000005,0,366.583,469.971,0.8988166666666666,2.2496
12553,2016-02-13 17:00:00-06,0.96025,71.86,0.42,9.29,278.485,0,168.78400000000002,253.822,0.9653,1.5226
12564,2016-02-13 18:00:00-06,1.4337833333333332,68.87,0.43,8.79,56.6126,0,2.39522,42.9153,1.3704,1.52625
12575,2016-02-13 19:00:00-06,1.4826333333333332,65.84,0.23,7.55,-2.90567,0,-3.4954699999999996,-4.08064,1.2086666666666668,1.5827666666666669
12586,2016-02-13 20:00:00-06,1.32745,64.06,0.12,7.31,-2.87817,0,-3.0943,-4.0822400000000005,1.1114,1.87565
12597,2016-02-13 21:00:00-06,0.8306333333333331,62.63,0.09,7.63,-2.88477,0,-2.88518,-3.56736,0.9845666666666664,1.6934333333333331
12608,2016-02-13 22:00:00-06,0.8325833333333331,61.01,0.1,8.85,-2.7206900000000003,0,-2.88009,-3.35851,0.8188666666666666,2.5694166666666667
12619,2016-02-13 23:00:00-06,0.6753,59.16,0.09,7.94,-2.72128,0,-2.72138,-3.53455,0.4030666666666666,2.08755
12630,2016-02-14 00:00:00-06,0.4632333333333332,58.12,0.34,5.99,-2.72138,0,-2.72138,-3.3994699999999995,0.3834333333333333,2.279266666666667
12641,2016-02-14 01:00:00-06,0.4600666666666666,57.01,0.71,6.03,-2.72138,0,-2.72138,-3.3599900000000003,0.5898833333333332,2.002216666666667
12652,2016-02-14 02:00:00-06,0.4685166666666666,56.42,0.86,5.31,-2.7383900000000003,0,-3.05631,-2.82157,0.8896666666666666,2.856
12663,2016-02-14 03:00:00-06,0.46865,56.46,0.91,3.88,-2.72145,0,-2.93214,-2.83933,1.1891333333333332,2.462416666666667
12674,2016-02-14 04:00:00-06,0.4596333333333333,56.93,0.92,4.71,-2.72166,0,-2.7226,-2.79983,1.0436,2.8283
12685,2016-02-14 05:00:00-06,0.4480333333333333,57.28,0.94,5.23,-2.72181,0,-2.7231099999999997,-2.72618,1.1235666666666668,2.492433333333333
12696,2016-02-14 06:00:00-06,0.44626666666666653,56.65,0.78,5.34,-3.21517,0,-3.06363,-3.02164,1.7251166666666669,2.37865
12707,2016-02-14 07:00:00-06,0.44885,56.81,0.54,3.99,-2.00179,0,-3.06363,-2.6409,1.8186166666666668,2.164216666666667
12718,2016-02-14 08:00:00-06,1.2162166666666667,57.08,0.64,4.37,134.101,0,96.3341,157.872,1.4159,4.666733333333333
12729,2016-02-14 09:00:00-06,1.60295,58.57,0.66,5.18,366.69800000000004,0,299.817,344.57,1.4568166666666669,2.5472
12740,2016-02-14 10:00:00-06,1.0807166666666668,60.84,0.74,7.11,575.182,0,485.315,553.635,1.4890666666666668,1.6857166666666668
12751,2016-02-14 11:00:00-06,1.3047333333333333,63.66,0.76,7.45,708.325,0,638.492,696.7660000000001,1.29455,1.1531
12762,2016-02-14 12:00:00-06,1.2704333333333333,65.99,0.53,7.19,810.965,0,725.555,821.075,0.65695,1.3360166666666669
12773,2016-02-14 13:00:00-06,1.0676166666666669,68.87,0.81,8.02,826.202,0,731.453,843.035,0.4687166666666666,1.5768833333333332
12784,2016-02-14 14:00:00-06,1.0917,72.09,0.58,7.15,748.2,0,686.582,802.88,0.6695,1.1453666666666669
12795,2016-02-14 15:00:00-06,1.2247,73.58,0.36,6.13,624.492,0,556.045,446.215,0.63065,1.2475
12806,2016-02-14 16:00:00-06,1.6310333333333331,73.42,0.29,5.26,463.07800000000003,0,378.67900000000003,487.908,0.6428,3.8669833333333328
12817,2016-02-14 17:00:00-06,1.7818666666666667,72.71,0.49,4.27,290.04900000000004,0,181.75099999999998,180.222,0.7804166666666666,0.9053833333333332
12828,2016-02-14 18:00:00-06,1.2732,70.39,0.13,2.51,26.7791,0,1.8504900000000002,17.9655,1.379133333333333,0.4956
12839,2016-02-14 19:00:00-06,1.18455,67.75,0.2,4.24,-2.7185099999999998,0,-4.15608,-3.3994199999999997,1.29345,1.1015666666666668
12850,2016-02-14 20:00:00-06,0.7436833333333331,65.66,0.13,4.83,-2.43034,0,-3.4556199999999997,-3.14551,1.3484833333333333,1.34895
12861,2016-02-14 21:00:00-06,0.6477,64.15,0.14,4.87,-2.7195400000000003,0,-3.2982400000000003,-2.72136,1.4387833333333333,1.5544
12872,2016-02-14 22:00:00-06,0.7964833333333331,63.09,0.03,3.98,-2.71975,0,-3.65047,-2.72143,1.017283333333333,1.630083333333333
12883,2016-02-14 23:00:00-06,0.7106666666666666,61.24,0.03,3.85,-2.72007,0,-2.96517,-2.72191,0.8823333333333331,0.4123
12894,2016-02-15 00:00:00-06,0.57565,58.83,0.06,3.04,-2.7204599999999997,1,-2.72224,-2.7223,0.7652333333333331,0.4144833333333333
12905,2016-02-15 01:00:00-06,0.43256666666666654,57.43,0.35,1.7,-2.7204599999999997,1,-2.7223,-2.6320799999999998,0.9364,0.4085666666666665
12916,2016-02-15 02:00:00-06,0.42496666666666655,57.18,0.69,2.03,-2.72054,1,-3.05125,-2.38282,1.3959,0.8423166666666666
