"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
86968,2016-11-28 01:00:00-06,0.9107333333333332,70.43,0.21,10.57,-7999.0,1,-2.72039,-7999.0,0.4566666666666666,0.4722666666666666
86978,2016-11-28 02:00:00-06,0.8173333333333331,70.0,0.14,10.04,-7999.0,1,-3.01516,-7999.0,0.4781833333333332,0.4656166666666666
86988,2016-11-28 03:00:00-06,0.8225166666666666,69.61,0.2,13.04,-7999.0,1,-2.8515099999999998,-7999.0,0.50525,0.7524
86998,2016-11-28 04:00:00-06,0.9391833333333331,69.79,0.31,11.88,-7999.0,1,-3.1181799999999997,-7999.0,0.4939333333333332,0.4872666666666666
87008,2016-11-28 05:00:00-06,0.8317666666666667,70.35,0.31,13.84,-7999.0,1,-2.72135,-7999.0,0.4725333333333332,0.7671333333333331
87018,2016-11-28 06:00:00-06,0.8613166666666666,70.36,0.9,11.53,-7999.0,1,-3.40176,-7999.0,0.4822666666666666,0.9468166666666664
87028,2016-11-28 07:00:00-06,1.0197166666666668,70.65,0.9,15.13,-7999.0,1,17.4966,-7999.0,0.5122166666666667,1.93765
87038,2016-11-28 08:00:00-06,0.6037166666666666,70.8,0.0,13.06,-120.43799999999999,1,232.53799999999998,-7999.0,0.64955,1.9164666666666668
87048,2016-11-28 09:00:00-06,0.5608833333333332,71.11,0.0,13.58,609.174,1,446.056,-7999.0,0.6519166666666666,2.1510833333333332
87058,2016-11-28 10:00:00-06,1.2016,71.3,0.0,15.61,-1937.97,1,620.116,-7999.0,0.6331666666666667,2.2085833333333333
87068,2016-11-28 11:00:00-06,2.4439333333333333,71.71,0.31,15.43,-7999.0,1,811.2439999999999,-7999.0,2.0374166666666667,4.583616666666666
87078,2016-11-28 12:00:00-06,2.4181166666666667,71.35,0.9,11.25,-7999.0,1,719.444,-7999.0,2.762766666666667,4.546633333333332
87088,2016-11-28 13:00:00-06,0.521,70.91,0.15,11.97,-118.79,1,273.075,-7999.0,0.66525,2.988716666666667
87098,2016-11-28 14:00:00-06,0.5135833333333332,71.04,0.31,11.59,-7999.0,1,290.631,-7999.0,0.6506833333333332,1.5497333333333332
87108,2016-11-28 15:00:00-06,0.5636333333333332,72.36,0.28,13.29,-7999.0,1,307.159,-7999.0,0.6256333333333332,1.7741
87118,2016-11-28 16:00:00-06,0.5093166666666666,73.68,0.03,13.99,-7999.0,1,169.886,-7999.0,0.6332833333333332,1.095
87128,2016-11-28 17:00:00-06,1.05525,75.07,0.07,17.05,-7999.0,1,67.4251,-7999.0,0.63035,1.4491666666666667
87138,2016-11-28 18:00:00-06,1.4679666666666669,76.52,0.06,14.62,-7999.0,1,-1.69259,-7999.0,0.6433833333333332,1.3799666666666668
87148,2016-11-28 19:00:00-06,1.3708166666666668,77.32,0.06,13.9,-7999.0,1,-2.71788,-7999.0,0.6905166666666666,1.2369166666666669
87158,2016-11-28 20:00:00-06,1.3455166666666667,77.41,0.0,13.87,-7999.0,1,-2.71854,-7999.0,0.5018333333333332,3.301566666666667
87168,2016-11-28 21:00:00-06,1.4733,76.96,0.0,11.45,191.898,1,-2.71883,-7999.0,0.4645333333333332,1.4080333333333332
87178,2016-11-28 22:00:00-06,1.4175833333333332,76.5,0.0,11.5,-1037.55,1,-2.7194700000000003,-7999.0,0.4714333333333332,1.08635
87188,2016-11-28 23:00:00-06,1.4036833333333332,73.53,0.06,8.67,-1501.12,1,-2.71958,-7999.0,0.4807,1.0009
87198,2016-11-29 00:00:00-06,0.9738166666666664,67.99,0.06,2.96,-1765.38,1,-2.71992,-7999.0,0.4335,1.0179
87208,2016-11-29 01:00:00-06,0.8615166666666666,61.37,0.1,3.33,-1556.71,1,-2.76572,-7999.0,0.4563833333333333,1.0277833333333333
87218,2016-11-29 02:00:00-06,0.7933666666666666,57.59,0.06,3.06,607.778,1,-2.78841,-7999.0,0.4777833333333332,1.0179333333333331
87228,2016-11-29 03:00:00-06,0.7953,54.66,0.06,2.05,-7999.0,1,-2.82249,-7999.0,0.4720166666666666,1.03785
87238,2016-11-29 04:00:00-06,0.7988833333333331,53.47,0.06,1.9,1173.86,1,-2.8852,-7999.0,0.4838333333333332,0.9989666666666664
87248,2016-11-29 05:00:00-06,0.8015333333333331,51.02,0.06,1.95,600.651,1,-2.72129,-7999.0,0.46515,0.9993333333333332
87258,2016-11-29 06:00:00-06,0.7992333333333331,52.48,0.06,1.82,-7999.0,1,-3.40165,-7999.0,0.4900666666666666,1.0431666666666668
87268,2016-11-29 07:00:00-06,0.5622166666666666,49.56,0.06,2.46,838.54,1,20.5573,-7999.0,0.5483166666666666,1.11705
87278,2016-11-29 08:00:00-06,0.5748666666666666,49.7,0.06,2.36,-450.44199999999995,1,200.642,-7999.0,0.6762666666666666,0.8544
87288,2016-11-29 09:00:00-06,0.5611166666666666,50.17,0.06,2.1,386.267,1,436.949,-7999.0,0.6870333333333332,0.9914833333333332
87298,2016-11-29 10:00:00-06,2.524016666666667,50.05,0.06,5.71,-508.13599999999997,1,533.722,-7999.0,0.6553833333333332,1.7225666666666668
87308,2016-11-29 11:00:00-06,2.8729,50.32,0.14,6.35,-1402.84,1,751.9680000000001,-7999.0,2.0665,2.9114166666666668
87318,2016-11-29 12:00:00-06,2.3946,53.17,0.75,4.0,384.858,1,787.7310000000001,-7999.0,2.883566666666667,4.337916666666667
87328,2016-11-29 13:00:00-06,0.3355833333333333,54.72,0.15,4.14,-7999.0,1,768.551,-7999.0,0.7121666666666666,2.540016666666667
87338,2016-11-29 14:00:00-06,0.3365833333333333,55.87,0.22,3.87,-7999.0,1,681.668,-7999.0,0.6343,1.1418166666666667
87348,2016-11-29 15:00:00-06,0.44206666666666655,59.33,0.25,3.3,-7999.0,1,530.565,-7999.0,0.6452166666666665,1.3287166666666668
87358,2016-11-29 16:00:00-06,0.790833333333333,63.78,0.24,3.56,-7999.0,1,334.082,-7999.0,0.6346,2.57725
87368,2016-11-29 17:00:00-06,1.8249833333333332,70.31,0.27,6.38,-7999.0,1,125.95200000000001,-7999.0,0.62985,2.80165
87378,2016-11-29 18:00:00-06,3.36285,73.05,0.09,6.36,1372.93,1,-2.37633,-7999.0,0.6533666666666667,3.33575
87388,2016-11-29 19:00:00-06,3.310716666666667,76.12,0.07,6.81,-7999.0,1,-2.71685,-7999.0,0.6161166666666666,1.3485333333333331
87398,2016-11-29 20:00:00-06,1.8330166666666667,76.86,0.07,4.71,-7999.0,1,-2.71766,-7999.0,0.4612666666666666,0.8228
87408,2016-11-29 21:00:00-06,3.0312,77.28,0.06,5.08,1008.91,1,-2.71845,-7999.0,0.44571666666666654,0.94
87418,2016-11-29 22:00:00-06,1.4428833333333333,76.42,0.06,7.02,-7999.0,1,-2.7185900000000003,-7999.0,0.4559166666666666,0.64845
87428,2016-11-29 23:00:00-06,1.4145666666666667,72.72,0.06,5.96,-7999.0,1,-2.71907,-7999.0,0.4728,0.50895
87438,2016-11-30 00:00:00-06,0.9861333333333332,65.99,0.06,3.91,-7999.0,1,-2.73081,-7999.0,0.4651833333333332,0.4762833333333332
87448,2016-11-30 01:00:00-06,0.8798,61.94,0.06,4.6,-7999.0,1,-2.71948,-7999.0,0.4504,0.60095
87458,2016-11-30 02:00:00-06,0.8427833333333331,59.44,0.06,4.34,-7999.0,1,-2.7197,-7999.0,0.45955,0.5653833333333332
87468,2016-11-30 03:00:00-06,0.894,59.43,0.06,5.16,1731.8,1,-2.7199400000000002,-7999.0,0.4562333333333333,0.4745
87478,2016-11-30 04:00:00-06,0.86645,56.49,0.06,6.84,-1539.6,1,-2.7199400000000002,-7999.0,0.5549833333333332,0.4532833333333333
87488,2016-11-30 05:00:00-06,0.8034833333333331,56.47,0.06,5.74,-770.9689999999999,1,-2.65765,-7999.0,0.4807333333333332,0.4707333333333332
87498,2016-11-30 06:00:00-06,0.83225,55.97,0.0,6.37,-7999.0,1,-3.01462,-7999.0,0.4689333333333332,0.49605
87508,2016-11-30 07:00:00-06,0.86405,55.21,0.0,5.59,1502.75,1,24.5361,-7999.0,0.4986333333333332,0.9162333333333332
87518,2016-11-30 08:00:00-06,3.4983,54.4,0.02,6.64,1836.76,1,216.93900000000002,-7999.0,0.6262666666666666,0.9558666666666664
87528,2016-11-30 09:00:00-06,1.5371333333333332,52.99,0.0,6.65,593.466,1,317.37,-7999.0,0.6414833333333332,2.1220833333333333
87538,2016-11-30 10:00:00-06,1.737933333333333,52.62,0.02,6.92,-1501.35,1,728.5419999999999,-7999.0,0.6366,1.6470333333333331
87548,2016-11-30 11:00:00-06,2.582533333333333,51.23,0.07,6.31,-7999.0,1,360.024,-7999.0,2.0086666666666666,4.92495
87558,2016-11-30 12:00:00-06,4.732133333333333,51.15,0.07,5.28,-7999.0,1,898.414,-7999.0,2.689316666666667,3.6448666666666663
87568,2016-11-30 13:00:00-06,0.8280833333333331,50.57,0.13,8.35,-933.0,1,797.931,-7999.0,0.70055,2.310216666666667
87578,2016-11-30 14:00:00-06,0.8658333333333331,52.78,0.27,10.57,-694.405,1,580.061,-7999.0,0.6368666666666666,3.082683333333333
87588,2016-11-30 15:00:00-06,3.1005166666666666,55.34,0.06,12.44,-7999.0,1,582.457,-7999.0,0.8186,1.0091333333333332
87598,2016-11-30 16:00:00-06,1.0096666666666665,58.07,0.06,12.9,-301.573,1,383.051,-7999.0,0.6883833333333332,1.3634
87608,2016-11-30 17:00:00-06,2.960716666666667,60.42,0.0,12.63,1991.01,1,147.24200000000002,-7999.0,0.6354833333333332,1.4524
87618,2016-11-30 18:00:00-06,2.89865,62.21,0.0,9.26,-7999.0,1,-1.78795,-7999.0,0.6355333333333332,1.5364666666666669
87628,2016-11-30 19:00:00-06,2.0067166666666667,63.79,0.0,8.6,350.80800000000005,1,-2.71686,-7999.0,0.6042666666666666,0.9126833333333332
87638,2016-11-30 20:00:00-06,1.9161,64.7,0.0,9.47,343.144,1,-2.71772,-7999.0,0.5234333333333332,0.9822833333333332
87648,2016-11-30 21:00:00-06,1.8654333333333333,65.35,0.0,6.79,-1060.01,1,-2.71817,-7999.0,0.4962,0.8801166666666665
87658,2016-11-30 22:00:00-06,1.4582666666666668,64.3,0.0,7.35,-7999.0,1,-2.71855,-7999.0,0.58545,0.53065
87668,2016-11-30 23:00:00-06,1.42305,60.8,0.0,5.96,-7999.0,1,-2.71875,-7999.0,0.4787666666666666,0.4154833333333333
87678,2016-12-01 00:00:00-06,1.0278,55.56,0.0,2.1,-7999.0,1,-2.71875,-7999.0,0.4641333333333332,0.4011333333333333
87688,2016-12-01 01:00:00-06,1.4583666666666668,50.65,0.0,3.73,1406.84,1,-2.71875,-7999.0,0.4779333333333332,0.40825
87698,2016-12-01 02:00:00-06,0.8651666666666666,46.92,0.0,2.24,-7999.0,1,-2.7191,-7999.0,0.4661833333333332,0.4201333333333333
87708,2016-12-01 03:00:00-06,0.82965,45.35,0.0,2.34,914.7330000000001,1,-2.7192,-7999.0,0.4557333333333333,0.4261666666666665
87718,2016-12-01 04:00:00-06,0.8444666666666666,43.49,0.0,2.1,-7999.0,1,-2.71936,-7999.0,0.4503833333333333,0.4140333333333333
87728,2016-12-01 05:00:00-06,1.42735,42.69,0.0,2.74,1185.87,1,-2.71965,-7999.0,0.4616166666666666,0.41675
87738,2016-12-01 06:00:00-06,1.4848333333333332,42.11,0.0,1.52,261.664,1,-3.28059,-7999.0,0.46775,0.4464
87748,2016-12-01 07:00:00-06,1.5423,40.67,0.0,2.71,-7999.0,1,14.2046,-7999.0,0.5241833333333332,1.0646833333333332
87758,2016-12-01 08:00:00-06,1.40985,39.7,0.0,0.88,-7999.0,1,207.735,-7999.0,0.6532833333333332,1.1700666666666668
87768,2016-12-01 09:00:00-06,1.7587333333333333,38.85,0.0,0.89,1281.59,1,380.505,-7999.0,0.6523166666666665,1.54185
87778,2016-12-01 10:00:00-06,1.861,38.76,0.0,0.56,-7999.0,1,379.77,-7999.0,0.6366,1.7599333333333331
87788,2016-12-01 11:00:00-06,3.3690333333333333,38.51,0.0,1.78,-7999.0,1,459.415,-7999.0,2.07815,4.460016666666666
87798,2016-12-01 12:00:00-06,2.9787,38.76,0.0,1.89,-7999.0,1,489.964,-7999.0,2.756866666666667,3.7987833333333327
87808,2016-12-01 13:00:00-06,0.5362833333333332,37.42,0.06,3.65,-7999.0,1,372.11800000000005,-7999.0,0.6763333333333332,2.1387666666666667
87818,2016-12-01 14:00:00-06,0.4901166666666666,41.13,0.06,3.93,497.173,1,765.8760000000001,-7999.0,0.6415833333333332,1.5310333333333332
87828,2016-12-01 15:00:00-06,0.5370166666666666,50.3,0.06,4.86,1360.51,1,180.86,-7999.0,0.6366166666666666,1.5764833333333332
87838,2016-12-01 16:00:00-06,0.5607666666666666,56.2,0.06,6.26,409.73699999999997,1,348.80800000000005,-7999.0,0.6512,1.67185
87848,2016-12-01 17:00:00-06,1.1357333333333333,60.44,0.06,8.18,-461.332,1,103.229,-7999.0,0.6379166666666666,1.55505
87858,2016-12-01 18:00:00-06,1.48215,63.04,0.06,9.46,-951.086,1,-2.14474,-7999.0,0.63315,1.969566666666667
87868,2016-12-01 19:00:00-06,1.37055,65.05,0.08,8.33,-1267.31,1,-2.71697,-7999.0,0.6132833333333332,0.9494
87878,2016-12-01 20:00:00-06,1.4381833333333331,66.57,0.06,10.0,606.989,1,-2.71779,-7999.0,0.44585,0.8901166666666666
87888,2016-12-01 21:00:00-06,1.37725,67.18,0.06,8.68,-41.0294,1,-2.7181900000000003,-7999.0,0.4688666666666666,1.0941333333333332
87898,2016-12-01 22:00:00-06,1.4178833333333332,66.22,0.06,8.81,-7999.0,1,-2.7187,-7999.0,0.4686333333333332,0.9188833333333332
87908,2016-12-01 23:00:00-06,1.6749333333333332,63.49,0.06,6.65,-7999.0,1,-2.62246,-7999.0,0.44016666666666654,0.6588333333333332
87918,2016-12-02 00:00:00-06,1.2081166666666667,59.48,0.0,5.53,-319.754,1,-2.6111299999999997,-7999.0,0.4791,0.5052
87928,2016-12-02 01:00:00-06,1.15005,56.54,0.1,4.5,1275.61,1,-2.71896,-7999.0,0.4623,0.48725
87938,2016-12-02 02:00:00-06,1.0961666666666667,55.24,0.06,4.33,199.63,1,-2.71958,-7999.0,0.4654666666666666,0.4866833333333332
87948,2016-12-02 03:00:00-06,0.9389666666666664,54.17,0.08,5.44,-839.803,1,-2.7196599999999997,-7999.0,0.5226333333333332,0.4669833333333332
87958,2016-12-02 04:00:00-06,1.1378666666666668,52.09,0.08,5.39,-7999.0,1,-3.38285,-7999.0,0.4938,0.4568833333333333
87968,2016-12-02 05:00:00-06,1.539483333333333,50.76,0.09,3.91,-7999.0,1,-2.72015,-7999.0,0.4699166666666666,0.4698166666666666
87978,2016-12-02 06:00:00-06,1.0158833333333332,51.11,0.08,3.3,-7999.0,1,-2.73737,-7999.0,0.4742666666666666,0.5101666666666665
87988,2016-12-02 07:00:00-06,1.24545,49.91,0.09,3.7,-7999.0,1,7.66736,-7999.0,0.5182166666666665,3.556433333333333
87998,2016-12-02 08:00:00-06,0.9974333333333332,50.05,0.05,2.48,-7999.0,1,95.2647,-7999.0,0.6247333333333333,1.3885
88008,2016-12-02 09:00:00-06,1.0194833333333333,50.44,0.0,4.59,-7999.0,1,565.385,-7999.0,0.6426833333333332,1.384183333333333
88018,2016-12-02 10:00:00-06,1.5184,50.5,0.15,3.16,-7999.0,1,395.849,-7999.0,0.6348166666666666,1.6940666666666668
88028,2016-12-02 11:00:00-06,2.816583333333333,50.46,0.27,3.51,897.6510000000001,1,251.396,-7999.0,2.0096833333333333,4.7274666666666665
88038,2016-12-02 12:00:00-06,2.726933333333333,52.18,0.82,3.35,1441.75,1,815.5830000000001,-7999.0,2.762116666666667,3.5692833333333334
88048,2016-12-02 13:00:00-06,4.525666666666666,52.34,0.82,4.77,-7999.0,1,211.233,-7999.0,0.7037166666666665,1.3014666666666668
88058,2016-12-02 14:00:00-06,3.4049,53.79,0.31,5.82,-7999.0,1,285.058,-7999.0,0.6524833333333332,1.3348166666666668
88068,2016-12-02 15:00:00-06,2.6897333333333333,55.47,0.31,7.18,122.59299999999999,1,574.643,-7999.0,0.6390666666666666,1.1577
88078,2016-12-02 16:00:00-06,2.844333333333333,58.71,0.16,9.91,88.0463,1,82.9377,-7999.0,0.6482833333333332,1.5031666666666668
88088,2016-12-02 17:00:00-06,2.783383333333333,61.69,0.03,9.8,56.2528,1,111.665,-7999.0,0.6664166666666665,1.7651666666666668
88098,2016-12-02 18:00:00-06,2.989316666666667,63.16,0.53,8.14,-1.18455,1,-2.3776900000000003,-7999.0,0.6757833333333332,2.108633333333333
88108,2016-12-02 19:00:00-06,2.315116666666667,61.68,0.0,7.52,-1.53049,1,-2.71785,-7999.0,0.7405,1.9305166666666669
88118,2016-12-02 20:00:00-06,1.3973,60.47,0.0,7.47,-1.53641,1,-2.71825,-7999.0,0.519,1.8689
88128,2016-12-02 21:00:00-06,2.1064166666666666,60.19,0.0,10.41,-1.7008299999999998,1,-2.71873,-7999.0,0.50735,1.7896333333333332
88138,2016-12-02 22:00:00-06,2.665633333333333,59.54,0.0,9.68,-1.63847,1,-2.71875,-7999.0,0.4914833333333332,1.5587
88148,2016-12-02 23:00:00-06,2.509933333333333,58.64,0.0,8.37,-1.11123,1,-2.71922,-7999.0,0.5086666666666666,1.43425
88158,2016-12-03 00:00:00-06,2.3375833333333333,56.27,1.0,5.59,-1.58185,0,-2.71963,-7999.0,0.5076,1.0627166666666668
88168,2016-12-03 01:00:00-06,2.369,54.41,1.0,10.37,-1.6612799999999999,0,-2.7196599999999997,-7999.0,0.4996333333333332,0.9101666666666666
88178,2016-12-03 02:00:00-06,2.2469333333333332,52.26,0.31,7.95,-1.6726299999999998,0,-2.71978,-7999.0,0.4917833333333332,0.8445166666666666
88188,2016-12-03 03:00:00-06,2.2729166666666667,51.99,0.31,10.5,-1.02065,0,-2.72012,-7999.0,0.49705,0.8608
88198,2016-12-03 04:00:00-06,2.2716333333333334,51.71,0.31,7.42,-1.49128,0,-2.85633,-7999.0,0.50095,0.8314166666666666
88208,2016-12-03 05:00:00-06,2.118,50.94,0.31,7.31,-1.70112,0,-2.72058,-7999.0,0.4871833333333332,0.84335
88218,2016-12-03 06:00:00-06,2.30585,50.75,1.0,9.4,-1.7010299999999998,0,-3.4007300000000003,-7999.0,0.4930166666666666,0.9314166666666664
88228,2016-12-03 07:00:00-06,2.696816666666667,50.48,1.0,9.42,0.5442739999999999,0,4.56264,-7999.0,0.5550833333333332,2.2347
88238,2016-12-03 08:00:00-06,2.3749,50.62,1.0,10.02,29.4178,0,162.514,-7999.0,0.6837,0.7651166666666666
88248,2016-12-03 09:00:00-06,2.65855,50.23,1.0,10.15,204.94400000000002,0,406.577,-7999.0,0.6945833333333332,1.0511333333333333
88258,2016-12-03 10:00:00-06,3.9623666666666666,49.63,1.0,12.91,149.125,0,608.845,-7999.0,0.6655666666666666,2.011166666666667
88268,2016-12-03 11:00:00-06,4.99705,49.27,1.0,13.07,370.67800000000005,0,582.155,-7999.0,2.083083333333333,2.792216666666667
88278,2016-12-03 12:00:00-06,5.1859,48.91,1.0,8.97,162.83,0,893.132,-7999.0,2.8089,2.6004
88288,2016-12-03 13:00:00-06,2.7758333333333334,48.88,1.0,9.49,183.425,0,786.118,-7999.0,0.7348,0.8955
88298,2016-12-03 14:00:00-06,2.40375,48.79,1.0,11.28,151.585,0,741.607,-7999.0,0.6891333333333332,1.0417
88308,2016-12-03 15:00:00-06,3.9824833333333327,49.43,1.0,8.02,41.0278,0,129.886,-7999.0,0.67775,1.0842666666666667
88318,2016-12-03 16:00:00-06,3.233283333333333,49.76,1.0,9.25,50.3558,0,129.961,-7999.0,0.6574333333333332,1.6136
88328,2016-12-03 17:00:00-06,2.06485,50.0,1.0,10.75,1.17846,0,34.4638,-7999.0,0.6873333333333332,2.2438333333333333
88338,2016-12-03 18:00:00-06,3.0563333333333333,50.81,1.0,7.71,-3.15224,0,-2.37805,-7999.0,0.67245,4.868366666666667
88348,2016-12-03 19:00:00-06,2.0123333333333333,50.8,1.0,7.81,-1.8377299999999999,0,-2.54835,-7999.0,0.66925,2.425666666666667
88358,2016-12-03 20:00:00-06,2.25675,50.92,0.31,10.06,-1.11199,0,-2.5034799999999997,-7999.0,0.4936333333333332,3.383983333333333
88368,2016-12-03 21:00:00-06,2.83235,51.29,0.31,8.88,-1.48689,0,-2.42423,-7999.0,0.4948333333333332,3.3150166666666667
88378,2016-12-03 22:00:00-06,4.088,51.22,0.31,6.77,-1.20889,0,-2.7192,838.8580000000001,0.5261333333333332,2.450833333333333
88388,2016-12-03 23:00:00-06,2.865133333333333,50.82,0.31,4.89,-1.02177,0,-2.71955,-7999.0,0.5744,0.9944
88398,2016-12-04 00:00:00-06,3.070416666666667,50.54,1.0,7.98,-1.02188,0,-2.6063400000000003,-7999.0,0.50395,0.97355
88408,2016-12-04 01:00:00-06,2.831633333333333,50.46,1.0,4.33,-1.02181,0,-2.7196599999999997,-7999.0,0.51185,0.9678333333333332
88418,2016-12-04 02:00:00-06,2.55395,50.7,1.0,10.01,-1.02167,0,-2.71977,-7999.0,0.5008833333333332,0.870533333333333
88428,2016-12-04 03:00:00-06,2.752133333333333,50.19,1.0,9.29,-1.02154,0,-2.65212,-7999.0,0.5089,0.8909
88438,2016-12-04 04:00:00-06,2.7361833333333334,50.3,1.0,7.18,-1.7763400000000003,0,-2.60112,-7999.0,0.5783166666666666,0.86975
88448,2016-12-04 05:00:00-06,2.98935,50.38,1.0,6.17,-1.0217100000000001,0,-2.68047,-7999.0,0.5088833333333332,0.8627666666666666
88458,2016-12-04 06:00:00-06,2.835316666666667,49.65,1.0,7.55,-1.70313,0,-3.32082,-7999.0,0.5054666666666666,0.836233333333333
88468,2016-12-04 07:00:00-06,3.1621,49.88,1.0,6.94,-1.96428,0,19.0759,-7999.0,0.55215,0.9777833333333332
88478,2016-12-04 08:00:00-06,1.2271,50.04,1.0,7.85,9.46508,0,79.577,-7999.0,0.6599166666666666,0.7764333333333331
88488,2016-12-04 09:00:00-06,4.195666666666666,49.97,1.0,9.1,39.7958,0,195.50400000000002,-7999.0,0.6867333333333332,0.7291333333333332
88498,2016-12-04 10:00:00-06,3.60955,50.23,1.0,9.77,42.9051,0,340.131,-7999.0,0.6871333333333332,1.3258333333333332
88508,2016-12-04 11:00:00-06,3.2623,50.28,1.0,8.2,42.1611,0,757.908,-7999.0,2.0416,2.50255
88518,2016-12-04 12:00:00-06,5.304716666666667,50.16,1.0,6.67,93.3974,0,697.8919999999999,-7999.0,2.7511,2.440716666666667
88528,2016-12-04 13:00:00-06,3.63355,49.68,1.0,8.61,77.2111,0,366.45,-7999.0,0.7238333333333332,0.6380333333333332
88538,2016-12-04 14:00:00-06,2.856983333333333,50.34,1.0,9.38,67.6057,0,687.7139999999999,-7999.0,0.6811166666666666,0.6224333333333332
88548,2016-12-04 15:00:00-06,1.9446666666666668,50.4,1.0,9.61,44.7565,0,608.721,-7999.0,0.67695,0.5983333333333332
88558,2016-12-04 16:00:00-06,1.8462333333333332,50.28,1.0,8.44,5.04298,0,103.955,-7999.0,0.6755166666666667,0.8300833333333331
88568,2016-12-04 17:00:00-06,2.5079333333333333,50.07,0.31,8.88,1.03926,0,52.4009,1153.08,0.6684333333333332,1.711833333333333
88578,2016-12-04 18:00:00-06,3.00475,50.69,0.58,10.45,-1.4368,0,-2.3780799999999997,76.2743,0.666,2.1785
88588,2016-12-04 19:00:00-06,2.5699666666666667,51.67,0.31,11.56,-1.52766,0,-2.37866,306.738,0.6643166666666666,1.9222
88598,2016-12-04 20:00:00-06,2.658533333333333,51.44,0.31,11.01,-1.62988,0,-2.6960900000000003,1580.5,0.4910666666666666,2.106933333333333
88608,2016-12-04 21:00:00-06,3.494416666666667,51.64,0.31,13.2,-1.53334,0,-2.38457,2230.82,0.5631333333333332,2.1965833333333333
88618,2016-12-04 22:00:00-06,3.4276666666666666,51.34,0.31,12.82,-1.04494,0,-2.54901,-7999.0,0.5155333333333332,1.4452166666666668
88628,2016-12-04 23:00:00-06,3.363583333333333,50.8,0.31,10.96,-1.02224,0,-2.58334,-350.399,0.5024833333333332,1.1641666666666668
88638,2016-12-05 00:00:00-06,3.06275,50.44,1.0,8.29,-1.02229,1,-2.7196599999999997,953.076,0.4843666666666666,0.9509166666666664
88648,2016-12-05 01:00:00-06,2.834516666666667,50.16,1.0,10.2,-1.02241,1,-2.7196599999999997,-7999.0,0.4717333333333332,0.9107333333333332
88658,2016-12-05 02:00:00-06,2.4046333333333334,49.29,1.0,6.95,-1.02253,1,-2.7196599999999997,-7999.0,0.5028166666666666,0.8173333333333331
88668,2016-12-05 03:00:00-06,2.387566666666667,48.71,1.0,7.76,-1.02244,1,-2.72011,-7999.0,0.4930333333333332,0.8225166666666666
88678,2016-12-05 04:00:00-06,2.66115,48.55,1.0,6.89,-0.74976,1,-2.7202599999999997,-7999.0,0.50725,0.9391833333333331
88688,2016-12-05 05:00:00-06,2.367583333333333,48.41,1.0,7.53,-0.675892,1,-2.72056,-7999.0,0.50255,0.8317666666666667
88698,2016-12-05 06:00:00-06,2.464033333333333,48.18,1.0,7.55,-0.885935,1,-3.4007300000000003,-7999.0,0.5259666666666666,0.8613166666666666
88708,2016-12-05 07:00:00-06,2.296133333333333,48.38,1.0,10.02,-0.749633,1,16.4992,-7999.0,0.678,1.0197166666666668
88718,2016-12-05 08:00:00-06,3.222433333333333,48.34,1.0,10.48,42.9279,1,257.517,-120.43799999999999,0.6714166666666666,0.6037166666666666
88728,2016-12-05 09:00:00-06,2.117833333333333,48.19,0.31,9.17,101.348,1,490.87,609.174,0.6878166666666666,0.5608833333333332
88738,2016-12-05 10:00:00-06,2.5717833333333333,47.86,0.31,8.32,72.8394,1,318.027,-1937.97,2.0250166666666667,1.2016
88748,2016-12-05 11:00:00-06,3.1771833333333332,47.63,0.31,8.47,245.56,1,332.06800000000004,-7999.0,2.7587333333333333,2.4439333333333333
88758,2016-12-05 12:00:00-06,4.265933333333333,47.58,1.0,6.94,332.668,1,291.64599999999996,-7999.0,0.7225166666666665,2.4181166666666667
88768,2016-12-05 13:00:00-06,3.1224166666666666,47.58,1.0,8.72,399.805,1,333.806,-118.79,0.7330833333333332,0.521
88778,2016-12-05 14:00:00-06,1.78025,47.46,1.0,5.65,309.217,1,390.88199999999995,-7999.0,0.7005666666666666,0.5135833333333332
88788,2016-12-05 15:00:00-06,1.8312,47.89,1.0,4.26,494.772,1,161.982,-7999.0,0.6839166666666666,0.5636333333333332
88798,2016-12-05 16:00:00-06,2.00495,48.86,1.0,6.45,306.57,1,137.166,-7999.0,0.6557833333333332,0.5093166666666666
