,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
45447,2016-06-19 22:00:00-05,0.82495,82.54,0.61,2.83,-2.6771700000000003,0
45458,2016-06-19 23:00:00-05,0.7355333333333332,80.72,0.25,2.85,-2.71723,0
45469,2016-06-20 00:00:00-05,0.5022833333333332,79.29,0.31,3.13,-2.7175700000000003,1
45480,2016-06-20 01:00:00-05,0.16025,78.69,0.33,3.72,-2.61013,1
45491,2016-06-20 02:00:00-05,0.4993166666666666,77.5,0.15,3.11,-2.7177,1
45502,2016-06-20 03:00:00-05,0.58545,76.26,0.08,2.89,-2.7177,1
45513,2016-06-20 04:00:00-05,0.1752333333333333,75.3,0.02,2.15,-2.49159,1
45524,2016-06-20 05:00:00-05,0.1600833333333333,74.56,0.07,1.9,-2.7181599999999997,1
45535,2016-06-20 06:00:00-05,0.4577,74.16,0.18,1.48,8.30176,1
45546,2016-06-20 07:00:00-05,0.39045,74.02,0.34,1.06,117.147,1
45557,2016-06-20 08:00:00-05,0.6310166666666666,76.63,0.11,1.58,404.06699999999995,1
45568,2016-06-20 09:00:00-05,0.5701333333333332,79.69,0.15,2.44,673.8,1
45579,2016-06-20 10:00:00-05,0.5433666666666666,83.05,0.18,3.57,697.8710000000001,1
45590,2016-06-20 11:00:00-05,0.9382333333333333,85.55,0.15,3.63,770.8969999999999,1
45601,2016-06-20 12:00:00-05,0.8987666666666666,87.87,0.18,2.55,443.13,1
45612,2016-06-20 13:00:00-05,1.414483333333333,89.64,0.16,2.56,1119.78,1
45623,2016-06-20 14:00:00-05,1.0870333333333333,91.77,0.19,2.79,724.102,1
45634,2016-06-20 15:00:00-05,0.5020333333333332,92.48,0.27,3.05,982.14,1
45645,2016-06-20 16:00:00-05,1.3438666666666668,92.78,0.23,3.04,133.469,1
45656,2016-06-20 17:00:00-05,1.79245,92.36,0.25,3.34,163.88,1
45667,2016-06-20 18:00:00-05,1.2048166666666669,92.17,0.22,5.42,53.0387,1
45678,2016-06-20 19:00:00-05,1.78935,90.6,0.18,6.1,37.9562,1
45689,2016-06-20 20:00:00-05,1.1115833333333331,88.39,0.13,5.42,-2.71714,1
45700,2016-06-20 21:00:00-05,0.7556,85.38,0.05,4.18,-2.7172400000000003,1
45711,2016-06-20 22:00:00-05,0.7777,82.92,0.08,4.06,-2.71739,1
45722,2016-06-20 23:00:00-05,0.6442833333333332,81.62,0.04,4.1,-2.7177,1
45733,2016-06-21 00:00:00-05,0.7728166666666666,79.91,0.0,4.44,-2.7177,1
45744,2016-06-21 01:00:00-05,0.38805,78.78,0.0,4.08,-2.7177,1
45755,2016-06-21 02:00:00-05,0.45635,77.8,0.0,3.81,-2.7178299999999997,1
45766,2016-06-21 03:00:00-05,0.1290333333333333,76.78,0.01,3.33,-2.7181599999999997,1
45777,2016-06-21 04:00:00-05,0.5123,76.08,0.04,3.11,-2.7183200000000003,1
45788,2016-06-21 05:00:00-05,0.1912,75.33,0.09,2.64,-2.71861,1
45799,2016-06-21 06:00:00-05,0.4064333333333333,74.77,0.22,2.05,19.795,1
45810,2016-06-21 07:00:00-05,0.4564833333333333,74.99,0.24,2.13,190.28,1
45821,2016-06-21 08:00:00-05,0.3325,77.44,0.22,2.93,406.139,1
45832,2016-06-21 09:00:00-05,0.8093,81.29,0.13,3.93,632.586,1
45843,2016-06-21 10:00:00-05,0.8417,84.89,0.12,2.96,925.165,1
45854,2016-06-21 11:00:00-05,0.8480666666666666,87.43,0.09,3.08,524.0840000000001,1
45865,2016-06-21 12:00:00-05,0.7862333333333331,89.95,0.09,3.86,295.698,1
45876,2016-06-21 13:00:00-05,1.8572,91.81,0.13,4.22,999.8510000000001,1
45887,2016-06-21 14:00:00-05,0.7264833333333331,92.59,0.18,4.49,949.4689999999999,1
45898,2016-06-21 15:00:00-05,1.4501833333333332,93.58,0.2,4.68,924.8760000000001,1
45909,2016-06-21 16:00:00-05,0.9675666666666664,93.72,0.33,5.39,74.3506,1
45920,2016-06-21 17:00:00-05,1.2836833333333333,92.89,0.24,5.99,345.756,1
45931,2016-06-21 18:00:00-05,1.86505,92.47,0.24,5.87,136.053,1
45942,2016-06-21 19:00:00-05,1.1342666666666668,91.51,0.12,5.87,38.2623,1
45953,2016-06-21 20:00:00-05,1.4926333333333333,89.43,0.05,5.39,-2.7155,1
45964,2016-06-21 21:00:00-05,1.1274833333333332,86.37,0.02,4.31,-2.55192,1
45975,2016-06-21 22:00:00-05,1.07415,83.36,0.01,3.84,-2.71666,1
45986,2016-06-21 23:00:00-05,0.7074833333333332,81.69,0.02,4.07,-2.71679,1
45997,2016-06-22 00:00:00-05,0.5102833333333332,80.43,0.01,4.56,-2.71722,1
46008,2016-06-22 01:00:00-05,0.4604166666666666,79.32,0.01,4.63,-2.7175700000000003,1
46019,2016-06-22 02:00:00-05,0.2794666666666666,78.05,0.04,4.79,-2.7177,1
46030,2016-06-22 03:00:00-05,0.6618333333333332,77.12,0.12,4.66,-2.7177,1
46041,2016-06-22 04:00:00-05,0.4744,76.32,0.13,4.05,-2.7177,1
46052,2016-06-22 05:00:00-05,0.4443166666666665,75.7,0.15,3.53,-2.71807,1
46063,2016-06-22 06:00:00-05,0.89795,74.91,0.21,2.84,19.2134,1
46074,2016-06-22 07:00:00-05,0.7077666666666667,75.06,0.51,3.06,210.46400000000003,1
46085,2016-06-22 08:00:00-05,0.5173,77.15,0.29,3.51,335.309,1
46096,2016-06-22 09:00:00-05,0.5044666666666666,80.06,0.24,5.19,530.2769999999999,1
46107,2016-06-22 10:00:00-05,0.71305,83.38,0.13,5.97,875.582,1
46118,2016-06-22 11:00:00-05,0.7629666666666666,86.24,0.11,5.72,983.427,1
46129,2016-06-22 12:00:00-05,0.78135,89.12,0.15,5.76,928.7189999999999,1
46140,2016-06-22 13:00:00-05,0.8977,90.94,0.11,6.23,1153.14,1
46151,2016-06-22 14:00:00-05,1.2130833333333333,91.47,0.2,6.96,1035.51,1
46162,2016-06-22 15:00:00-05,1.0366333333333333,92.89,0.19,7.01,946.1189999999999,1
46173,2016-06-22 16:00:00-05,1.7442833333333332,92.95,0.32,7.59,710.451,1
46184,2016-06-22 17:00:00-05,1.275383333333333,92.93,0.13,6.65,465.241,1
46195,2016-06-22 18:00:00-05,1.13815,91.44,0.17,8.17,265.328,1
46206,2016-06-22 19:00:00-05,1.9290333333333332,90.15,0.24,7.54,44.9342,1
46217,2016-06-22 20:00:00-05,0.89505,88.62,0.25,7.49,-3.0093799999999997,1
46228,2016-06-22 21:00:00-05,1.0825333333333331,85.74,0.01,6.65,-3.1968900000000002,1
46239,2016-06-22 22:00:00-05,0.9178333333333332,83.79,0.01,7.07,-3.36763,1
46250,2016-06-22 23:00:00-05,1.0028333333333332,82.34,0.01,7.35,-2.86443,1
46261,2016-06-23 00:00:00-05,0.4766,80.53,0.09,6.22,-2.7177,1
46272,2016-06-23 01:00:00-05,0.2902166666666666,79.19,0.23,5.73,-2.7177,1
46283,2016-06-23 02:00:00-05,0.3029833333333333,78.02,0.37,5.6,-2.71775,1
46294,2016-06-23 03:00:00-05,0.4997333333333332,76.96,0.28,4.79,-2.8256900000000003,1
46305,2016-06-23 04:00:00-05,0.4685666666666666,76.15,0.25,4.5,-2.71847,1
46316,2016-06-23 05:00:00-05,0.4425333333333333,75.44,0.61,3.89,-2.71862,1
46327,2016-06-23 06:00:00-05,0.3207333333333333,74.72,0.38,2.9,14.6013,1
46338,2016-06-23 07:00:00-05,0.1707833333333333,74.75,0.58,1.83,217.49200000000002,1
46349,2016-06-23 08:00:00-05,0.5381666666666666,76.6,0.31,2.55,442.94300000000004,1
46360,2016-06-23 09:00:00-05,0.4970333333333332,79.61,0.32,4.75,318.763,1
46371,2016-06-23 10:00:00-05,0.5768,82.31,0.46,5.52,728.567,1
46382,2016-06-23 11:00:00-05,0.8088666666666666,84.61,0.65,6.05,803.257,1
46393,2016-06-23 12:00:00-05,1.1397,87.5,0.39,5.8,533.073,1
46404,2016-06-23 13:00:00-05,0.8411166666666666,89.0,0.35,5.78,599.05,1
46415,2016-06-23 14:00:00-05,0.9230333333333332,90.67,0.42,6.18,1040.71,1
46426,2016-06-23 15:00:00-05,1.0737666666666668,91.34,0.51,6.27,792.791,1
46437,2016-06-23 16:00:00-05,0.5837833333333332,92.45,0.4,7.36,257.222,1
46448,2016-06-23 17:00:00-05,0.6704166666666665,91.69,0.28,6.97,540.28,1
46459,2016-06-23 18:00:00-05,2.068633333333333,91.57,0.27,7.57,253.696,1
46470,2016-06-23 19:00:00-05,1.4090166666666668,90.44,0.25,7.23,23.5238,1
46481,2016-06-23 20:00:00-05,2.1904166666666667,87.55,0.47,6.68,-2.721,1
46492,2016-06-23 21:00:00-05,0.7447,84.94,0.18,6.63,-2.71598,1
46503,2016-06-23 22:00:00-05,0.5715666666666666,82.42,0.28,6.18,-2.7166,1
46514,2016-06-23 23:00:00-05,0.7563,80.52,0.07,6.0,-2.7168,1
46525,2016-06-24 00:00:00-05,0.6388666666666666,78.8,0.23,5.78,-2.7172,1
46536,2016-06-24 01:00:00-05,0.4544833333333333,77.41,0.28,5.23,-2.71725,1
46547,2016-06-24 02:00:00-05,0.1328,76.31,0.36,4.47,-2.71755,1
46558,2016-06-24 03:00:00-05,0.4087,75.71,0.43,4.52,-2.7177,1
46569,2016-06-24 04:00:00-05,0.208,74.98,0.46,3.5,-2.7177,1
46580,2016-06-24 05:00:00-05,0.5839,74.94,0.56,3.29,-2.71779,1
46591,2016-06-24 06:00:00-05,0.43521666666666653,74.52,0.54,2.28,11.8297,1
46602,2016-06-24 07:00:00-05,0.2348666666666666,75.03,0.73,2.22,62.5532,1
46613,2016-06-24 08:00:00-05,0.4589166666666666,76.56,0.65,2.78,235.363,1
46624,2016-06-24 09:00:00-05,0.6451166666666666,79.39,0.68,4.38,786.345,1
46635,2016-06-24 10:00:00-05,0.6773833333333332,82.31,0.47,5.22,420.99,1
46646,2016-06-24 11:00:00-05,0.7323333333333332,84.04,0.39,5.73,374.79400000000004,1
46657,2016-06-24 12:00:00-05,0.9107,87.43,0.39,5.76,403.542,1
46668,2016-06-24 13:00:00-05,1.1791,88.53,0.43,6.29,791.5310000000001,1
46679,2016-06-24 14:00:00-05,0.9327666666666664,89.22,0.36,6.9,423.75199999999995,1
46690,2016-06-24 15:00:00-05,0.31745,90.3,0.42,7.14,860.762,1
46701,2016-06-24 16:00:00-05,1.421433333333333,90.27,0.51,8.52,750.1419999999999,1
46712,2016-06-24 17:00:00-05,1.589,88.69,0.34,7.97,212.995,1
46723,2016-06-24 18:00:00-05,1.51685,88.14,0.22,8.18,261.397,1
46734,2016-06-24 19:00:00-05,1.00765,86.92,0.18,7.22,46.5773,1
46745,2016-06-24 20:00:00-05,0.8280833333333331,85.41,0.16,6.71,-2.71526,1
46756,2016-06-24 21:00:00-05,0.8141,83.5,0.15,6.04,-2.71582,1
46767,2016-06-24 22:00:00-05,0.8043,81.83,0.18,5.23,-2.7162900000000003,1
46778,2016-06-24 23:00:00-05,0.5655833333333332,80.79,0.15,5.04,-2.66017,1
46789,2016-06-25 00:00:00-05,0.5222,79.03,0.36,4.9,-2.37723,0
46800,2016-06-25 01:00:00-05,0.1560833333333333,78.06,0.55,4.29,-2.43947,0
46811,2016-06-25 02:00:00-05,0.5069166666666666,76.9,0.43,3.93,-2.3774,0
46822,2016-06-25 03:00:00-05,0.50355,76.6,0.42,3.82,-3.3963300000000003,0
46833,2016-06-25 04:00:00-05,0.4103,76.05,0.67,3.98,-3.38505,0
46844,2016-06-25 05:00:00-05,0.3289833333333333,75.64,0.6,3.86,-1.8681,0
46855,2016-06-25 06:00:00-05,0.15816666666666665,75.69,0.73,3.05,9.62378,0
46866,2016-06-25 07:00:00-05,0.5022333333333332,75.89,0.82,3.01,138.715,0
46877,2016-06-25 08:00:00-05,0.1319833333333333,76.46,0.85,3.96,123.693,0
46888,2016-06-25 09:00:00-05,0.1846,78.36,0.85,4.64,285.813,0
46899,2016-06-25 10:00:00-05,0.5891,79.63,0.56,4.87,342.455,0
46910,2016-06-25 11:00:00-05,1.17525,82.05,0.67,6.26,396.204,0
46921,2016-06-25 12:00:00-05,0.7303166666666665,83.57,0.73,6.47,1057.79,0
46932,2016-06-25 13:00:00-05,0.7578,83.03,0.68,6.52,382.26800000000003,0
46943,2016-06-25 14:00:00-05,0.6873833333333332,84.12,0.63,6.87,234.44799999999998,0
46954,2016-06-25 15:00:00-05,0.49815,84.55,0.57,7.09,252.627,0
46965,2016-06-25 16:00:00-05,0.6964666666666666,85.02,0.45,6.63,671.6560000000001,0
46976,2016-06-25 17:00:00-05,0.4880833333333332,84.45,0.68,5.99,175.046,0
46987,2016-06-25 18:00:00-05,0.6098666666666666,82.76,0.7,5.92,240.68,0
46998,2016-06-25 19:00:00-05,0.51715,81.5,0.68,4.32,47.7263,0
47009,2016-06-25 20:00:00-05,0.5892833333333332,79.67,0.54,2.86,-2.39885,0
47020,2016-06-25 21:00:00-05,0.8395,78.09,0.58,2.24,-2.6031,0
47031,2016-06-25 22:00:00-05,0.6740833333333331,76.96,0.34,3.13,-2.38283,0
47042,2016-06-25 23:00:00-05,0.5815833333333332,76.86,0.26,4.09,-2.6375599999999997,0
47053,2016-06-26 00:00:00-05,0.4237166666666666,77.11,0.28,3.74,-2.65489,0
47064,2016-06-26 01:00:00-05,0.3705833333333333,76.43,0.44,3.67,-2.71725,0
47075,2016-06-26 02:00:00-05,0.5080666666666666,76.16,0.57,3.45,-2.3778,0
47086,2016-06-26 03:00:00-05,0.1428,75.43,0.49,2.61,-2.37797,0
47097,2016-06-26 04:00:00-05,0.6052333333333332,75.23,0.65,2.43,-2.37791,0
47108,2016-06-26 05:00:00-05,0.14601666666666666,75.03,0.7,1.74,-2.37787,0
47119,2016-06-26 06:00:00-05,0.2350333333333333,75.35,0.95,1.41,15.4999,0
47130,2016-06-26 07:00:00-05,0.4088833333333333,75.43,0.97,1.54,202.122,0
47141,2016-06-26 08:00:00-05,0.12835,76.81,0.91,1.6,416.065,0
47152,2016-06-26 09:00:00-05,0.4379,79.02,0.65,2.69,212.734,0
47163,2016-06-26 10:00:00-05,0.6951,81.69,0.49,3.73,391.02,0
47174,2016-06-26 11:00:00-05,1.0782666666666667,84.51,0.54,3.95,823.7710000000001,0
47185,2016-06-26 12:00:00-05,0.7283166666666665,87.35,0.36,4.46,1001.72,0
47196,2016-06-26 13:00:00-05,1.1105833333333333,88.91,0.33,4.93,966.817,0
47207,2016-06-26 14:00:00-05,1.0468666666666668,91.26,0.39,5.63,1041.29,0
47218,2016-06-26 15:00:00-05,1.26075,92.22,0.36,6.26,869.7310000000001,0
47229,2016-06-26 16:00:00-05,0.8418833333333331,92.92,0.24,7.4,661.915,0
47240,2016-06-26 17:00:00-05,1.37275,91.98,0.25,7.0,113.637,0
47251,2016-06-26 18:00:00-05,1.4562666666666668,91.22,0.27,7.33,62.2926,0
47262,2016-06-26 19:00:00-05,1.2767666666666668,89.67,0.26,6.45,18.3817,0
47273,2016-06-26 20:00:00-05,0.736,87.1,0.23,5.53,-2.7155299999999998,0
47284,2016-06-26 21:00:00-05,0.89785,84.49,0.21,4.2,-2.71597,0
47295,2016-06-26 22:00:00-05,0.7359166666666666,82.58,0.33,3.24,-2.71656,0
47306,2016-06-26 23:00:00-05,0.60155,81.3,0.41,3.53,-2.71678,0
47317,2016-06-27 00:00:00-05,0.4634,79.89,0.36,2.79,-2.7172099999999997,1
47328,2016-06-27 01:00:00-05,0.3752666666666665,78.75,0.41,2.81,-2.71725,1
47339,2016-06-27 02:00:00-05,0.17686666666666664,77.67,0.25,1.86,-2.71769,1
47350,2016-06-27 03:00:00-05,0.3344333333333333,76.06,0.19,2.25,-2.7177,1
47361,2016-06-27 04:00:00-05,0.57245,75.1,0.14,2.86,-2.7177,1
47372,2016-06-27 05:00:00-05,0.4471833333333333,74.89,0.17,2.02,-2.71774,1
47383,2016-06-27 06:00:00-05,0.1284833333333333,74.38,0.24,1.03,17.0599,1
47394,2016-06-27 07:00:00-05,0.12841666666666665,74.08,0.31,1.93,181.929,1
47405,2016-06-27 08:00:00-05,0.5111833333333332,76.14,0.29,2.35,426.027,1
47416,2016-06-27 09:00:00-05,0.20705,79.4,0.33,1.95,435.97900000000004,1
47427,2016-06-27 10:00:00-05,1.2520666666666669,82.41,0.26,1.75,431.184,1
47438,2016-06-27 11:00:00-05,1.1514333333333333,85.35,0.18,1.29,939.867,1
47449,2016-06-27 12:00:00-05,0.9787833333333332,88.22,0.16,1.11,1038.79,1
47460,2016-06-27 13:00:00-05,0.8783166666666666,90.24,0.17,2.21,1114.23,1
47471,2016-06-27 14:00:00-05,0.79175,91.73,0.16,2.71,1099.68,1
47482,2016-06-27 15:00:00-05,1.4575333333333331,92.79,0.22,2.21,269.394,1
47493,2016-06-27 16:00:00-05,1.2419,93.16,0.19,1.88,222.321,1
47504,2016-06-27 17:00:00-05,1.5638166666666669,93.29,0.22,2.02,162.865,1
47515,2016-06-27 18:00:00-05,1.1676666666666669,93.22,0.32,2.33,244.002,1
47526,2016-06-27 19:00:00-05,0.9893166666666664,91.52,0.11,2.04,18.2921,1
47537,2016-06-27 20:00:00-05,1.6770333333333332,89.98,0.02,1.67,-2.71541,1
47548,2016-06-27 21:00:00-05,1.02495,86.67,0.02,0.96,-2.7158700000000002,1
47559,2016-06-27 22:00:00-05,0.8247333333333331,83.72,0.01,0.45,-2.71638,1
47570,2016-06-27 23:00:00-05,0.6008,82.04,0.01,0.95,-2.62621,1
47581,2016-06-28 00:00:00-05,0.7207833333333332,79.47,0.13,1.05,-2.71679,1
47592,2016-06-28 01:00:00-05,0.63125,78.44,0.11,1.45,-2.71723,1
47603,2016-06-28 02:00:00-05,0.5310833333333332,77.31,0.12,0.84,-2.71747,1
47614,2016-06-28 03:00:00-05,0.5213833333333332,76.8,0.1,1.18,-2.7177,1
47625,2016-06-28 04:00:00-05,0.3944166666666665,76.07,0.08,0.75,-2.7177,1
47636,2016-06-28 05:00:00-05,0.5627333333333332,75.14,0.08,1.6,-2.5535099999999997,1
47647,2016-06-28 06:00:00-05,0.3241333333333333,75.05,0.06,1.8,19.6184,1
47658,2016-06-28 07:00:00-05,0.3969,74.77,0.05,2.78,195.641,1
47669,2016-06-28 08:00:00-05,0.74335,78.09,0.05,2.8,239.852,1
47680,2016-06-28 09:00:00-05,0.6982166666666666,82.76,0.09,2.85,703.058,1
47691,2016-06-28 10:00:00-05,1.5478,86.99,0.11,2.19,319.052,1
47702,2016-06-28 11:00:00-05,1.1334833333333332,90.46,0.2,1.72,772.815,1
47713,2016-06-28 12:00:00-05,1.2728666666666668,92.03,0.07,1.76,463.673,1
47724,2016-06-28 13:00:00-05,1.1691166666666668,92.63,0.14,1.08,241.09900000000002,1
47735,2016-06-28 14:00:00-05,1.8245,94.28,0.24,0.45,994.659,1
47746,2016-06-28 15:00:00-05,1.3286,96.12,0.18,3.12,861.76,1
47757,2016-06-28 16:00:00-05,0.4985666666666666,92.3,0.35,4.13,789.178,1
47768,2016-06-28 17:00:00-05,0.8253166666666666,83.92,0.4,4.13,480.459,1
47779,2016-06-28 18:00:00-05,1.3317666666666668,79.48,0.3,4.29,234.41299999999998,1
47790,2016-06-28 19:00:00-05,0.8296,77.44,0.45,2.83,42.0628,1
47801,2016-06-28 20:00:00-05,0.65585,75.46,0.41,2.17,-2.71461,1
47812,2016-06-28 21:00:00-05,0.6419166666666666,74.77,0.37,0.67,-2.62488,1
47823,2016-06-28 22:00:00-05,0.7670333333333331,74.79,0.3,0.44,-2.7158599999999997,1
47834,2016-06-28 23:00:00-05,0.5278333333333332,74.32,0.28,1.7,-2.71631,1
47845,2016-06-29 00:00:00-05,0.4909333333333332,74.17,0.14,1.25,-2.71677,1
47856,2016-06-29 01:00:00-05,0.13085,73.49,0.07,2.13,-2.71687,1
47867,2016-06-29 02:00:00-05,0.13001666666666664,72.68,0.08,0.75,-2.71726,1
47878,2016-06-29 03:00:00-05,0.1305,72.48,0.1,1.26,-2.7177,1
47889,2016-06-29 04:00:00-05,0.5029,71.78,0.11,1.65,-2.7516700000000003,1
47900,2016-06-29 05:00:00-05,0.346,71.82,0.11,1.7,-2.7686599999999997,1
47911,2016-06-29 06:00:00-05,0.13176666666666664,71.24,0.14,2.32,11.3692,1
47922,2016-06-29 07:00:00-05,0.40295,71.93,0.48,1.37,173.81099999999998,1
47933,2016-06-29 08:00:00-05,0.1594,73.96,0.42,1.4,404.906,1
47944,2016-06-29 09:00:00-05,0.6572833333333332,77.24,0.36,1.14,526.058,1
47955,2016-06-29 10:00:00-05,0.6251,81.43,0.33,1.23,828.605,1
47966,2016-06-29 11:00:00-05,0.7992833333333331,85.43,0.26,2.27,961.2230000000001,1
47977,2016-06-29 12:00:00-05,0.6476166666666666,87.38,0.33,1.04,1050.03,1
47988,2016-06-29 13:00:00-05,1.1438166666666667,89.39,0.21,1.11,1082.44,1
47999,2016-06-29 14:00:00-05,0.9284333333333332,91.34,0.36,1.95,564.664,1
48010,2016-06-29 15:00:00-05,1.8596333333333332,92.44,0.31,3.87,790.7180000000001,1
48021,2016-06-29 16:00:00-05,1.31635,92.5,0.17,4.92,421.222,1
48032,2016-06-29 17:00:00-05,1.4019833333333331,92.37,0.17,4.65,218.231,1
48043,2016-06-29 18:00:00-05,1.727766666666667,91.19,0.14,5.3,153.887,1
48054,2016-06-29 19:00:00-05,1.11665,89.67,0.34,5.14,51.2932,1
48065,2016-06-29 20:00:00-05,1.5517333333333332,87.0,0.33,4.8,-2.71519,1
48076,2016-06-29 21:00:00-05,0.9681166666666664,84.64,0.07,3.79,-2.6931700000000003,1
48087,2016-06-29 22:00:00-05,0.8552166666666666,82.52,0.04,1.8,-2.7163,1
48098,2016-06-29 23:00:00-05,0.7079333333333332,81.42,0.0,2.5,-2.71674,1
48109,2016-06-30 00:00:00-05,0.4228,80.72,0.11,2.7,-2.71678,1
48120,2016-06-30 01:00:00-05,0.2715166666666666,79.25,0.09,2.72,-2.717,1
48131,2016-06-30 02:00:00-05,0.4990833333333332,78.48,0.38,1.95,-2.37759,1
48142,2016-06-30 03:00:00-05,0.59375,77.55,0.04,1.51,-2.37759,1
48153,2016-06-30 04:00:00-05,0.18776666666666664,76.88,0.04,0.87,-2.71725,1
48164,2016-06-30 05:00:00-05,0.6851833333333333,76.06,0.04,0.58,-2.71743,1
48175,2016-06-30 06:00:00-05,0.16415,75.4,0.05,1.12,18.537,1
48186,2016-06-30 07:00:00-05,0.48185,75.64,0.07,1.43,193.459,1
48197,2016-06-30 08:00:00-05,0.22995,77.76,0.06,1.4,407.55699999999996,1
48208,2016-06-30 09:00:00-05,0.9093833333333332,82.08,0.12,1.94,612.077,1
48219,2016-06-30 10:00:00-05,0.77495,85.24,0.17,3.31,783.073,1
48230,2016-06-30 11:00:00-05,0.8741833333333331,86.96,0.44,3.17,901.1210000000001,1
48241,2016-06-30 12:00:00-05,1.0262666666666669,88.55,0.3,3.67,999.755,1
48252,2016-06-30 13:00:00-05,0.79895,90.17,0.16,4.34,1028.98,1
48263,2016-06-30 14:00:00-05,0.94715,91.77,0.2,4.52,979.715,1
48274,2016-06-30 15:00:00-05,0.6624666666666666,92.43,0.23,5.26,221.878,1
48285,2016-06-30 16:00:00-05,0.1649333333333333,93.0,0.29,6.02,636.639,1
48296,2016-06-30 17:00:00-05,0.83425,93.0,0.12,4.86,226.055,1
48307,2016-06-30 18:00:00-05,1.8744166666666668,92.79,0.09,6.03,252.387,1
48318,2016-06-30 19:00:00-05,2.0166,90.61,0.07,6.03,52.4536,1
48329,2016-06-30 20:00:00-05,1.3213,88.72,0.03,5.53,-2.71484,1
48340,2016-06-30 21:00:00-05,1.0460833333333333,85.8,0.01,4.01,-2.7154,1
48351,2016-06-30 22:00:00-05,0.7624833333333331,83.43,0.01,2.71,-2.7158599999999997,1
48362,2016-06-30 23:00:00-05,0.6066333333333332,81.7,0.0,2.74,-2.71637,1
48373,2016-07-01 00:00:00-05,0.2663833333333333,79.82,0.01,3.24,-2.71685,1
48384,2016-07-01 01:00:00-05,0.5336,78.57,0.01,3.03,-2.71694,1
48395,2016-07-01 02:00:00-05,0.4846333333333332,77.32,0.01,2.61,-2.7172400000000003,1
48406,2016-07-01 03:00:00-05,0.2707666666666666,76.6,0.03,2.16,-2.6493900000000004,1
48417,2016-07-01 04:00:00-05,0.3230333333333333,75.5,0.15,2.56,-2.71745,1
48428,2016-07-01 05:00:00-05,0.36355,74.88,0.18,1.74,-2.4911,1
48439,2016-07-01 06:00:00-05,0.52655,74.33,0.2,0.94,15.7829,1
48450,2016-07-01 07:00:00-05,0.1452833333333333,74.21,0.24,0.7,180.37,1
48461,2016-07-01 08:00:00-05,0.64105,76.98,0.28,1.57,395.668,1
48472,2016-07-01 09:00:00-05,0.3029333333333333,80.62,0.29,2.01,608.5219999999999,1
48483,2016-07-01 10:00:00-05,0.8236333333333331,84.36,0.28,3.11,787.0269999999999,1
48494,2016-07-01 11:00:00-05,0.6446666666666666,86.85,0.25,3.17,918.9680000000001,1
48505,2016-07-01 12:00:00-05,0.7391,88.27,0.25,3.76,973.539,1
48516,2016-07-01 13:00:00-05,1.0077333333333331,90.03,0.25,4.08,972.245,1
48527,2016-07-01 14:00:00-05,0.91755,91.56,0.22,4.52,927.247,1
48538,2016-07-01 15:00:00-05,1.0146,92.67,0.17,4.49,834.2760000000001,1
48549,2016-07-01 16:00:00-05,1.5013833333333333,93.12,0.1,6.0,679.18,1
48560,2016-07-01 17:00:00-05,1.3022333333333331,93.02,0.08,5.94,436.264,1
48571,2016-07-01 18:00:00-05,1.3697166666666667,92.67,0.08,6.05,228.63,1
48582,2016-07-01 19:00:00-05,1.721766666666667,91.12,0.05,6.02,38.8481,1
48593,2016-07-01 20:00:00-05,2.089183333333333,89.63,0.03,5.93,-3.17862,1
48604,2016-07-01 21:00:00-05,1.4670166666666669,86.58,0.01,5.3,-2.8288,1
48615,2016-07-01 22:00:00-05,0.88625,84.4,0.02,5.59,-2.71628,1
48626,2016-07-01 23:00:00-05,0.5370833333333332,83.36,0.0,5.68,-2.71677,1
48637,2016-07-02 00:00:00-05,0.6792,81.35,0.05,5.4,-2.71678,0
48648,2016-07-02 01:00:00-05,0.5587166666666666,80.37,0.19,5.66,-2.71711,0
48659,2016-07-02 02:00:00-05,0.8400166666666666,78.83,0.22,5.15,-2.71725,0
48670,2016-07-02 03:00:00-05,0.1563833333333333,77.8,0.28,4.67,-2.71725,0
48681,2016-07-02 04:00:00-05,0.44895,77.04,0.5,4.63,-2.71725,0
48692,2016-07-02 05:00:00-05,0.31225,76.4,0.55,4.15,-2.71725,0
48703,2016-07-02 06:00:00-05,0.47125,76.19,0.55,3.97,16.0488,0
48714,2016-07-02 07:00:00-05,0.2122,75.95,0.71,4.21,181.172,0
48725,2016-07-02 08:00:00-05,0.4467833333333333,77.53,0.67,5.34,268.995,0
48736,2016-07-02 09:00:00-05,0.4377833333333333,79.85,0.65,7.72,619.5509999999999,0
48747,2016-07-02 10:00:00-05,0.5693333333333332,82.63,0.48,8.76,798.453,0
48758,2016-07-02 11:00:00-05,0.7601166666666666,85.39,0.4,9.28,854.966,0
48769,2016-07-02 12:00:00-05,0.96045,88.85,0.32,9.36,1008.71,0
48780,2016-07-02 13:00:00-05,1.0448,91.48,0.25,9.54,1018.74,0
48791,2016-07-02 14:00:00-05,1.022233333333333,92.87,0.25,9.81,1016.94,0
48802,2016-07-02 15:00:00-05,0.79005,94.2,0.16,10.04,731.181,0
48813,2016-07-02 16:00:00-05,1.28195,94.42,0.21,10.61,603.188,0
48824,2016-07-02 17:00:00-05,1.0364833333333332,94.28,0.18,9.97,482.5,0
