,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
57348,2016-08-04 00:00:00-05,2.6751,83.63,0.01,4.23,-2.83564,1
57359,2016-08-04 01:00:00-05,1.4587,82.34,0.03,4.78,-2.84708,1
57370,2016-08-04 02:00:00-05,1.370083333333333,80.83,0.02,3.95,-2.72856,1
57381,2016-08-04 03:00:00-05,1.9498,79.41,0.01,3.61,-2.71731,1
57392,2016-08-04 04:00:00-05,4.538483333333333,78.3,0.01,3.24,-2.71767,1
57403,2016-08-04 05:00:00-05,2.599133333333333,76.95,0.06,2.78,-2.7177,1
57414,2016-08-04 06:00:00-05,0.9024,76.4,0.19,2.65,1.05877,1
57425,2016-08-04 07:00:00-05,0.5988,75.9,0.15,2.47,146.57399999999998,1
57436,2016-08-04 08:00:00-05,0.8842,77.22,0.14,3.25,370.536,1
57447,2016-08-04 09:00:00-05,2.9215666666666666,80.94,0.31,4.82,195.41099999999997,1
57458,2016-08-04 10:00:00-05,2.4662333333333333,84.16,0.41,5.11,327.29,1
57469,2016-08-04 11:00:00-05,2.5561166666666666,87.32,0.17,6.0,1070.23,1
57480,2016-08-04 12:00:00-05,2.9047,90.09,0.04,5.83,241.676,1
57491,2016-08-04 13:00:00-05,2.93155,92.49,0.05,5.83,1039.77,1
57502,2016-08-04 14:00:00-05,3.0362,94.09,0.09,6.41,968.388,1
57513,2016-08-04 15:00:00-05,3.047966666666667,95.37,0.11,6.23,307.957,1
57524,2016-08-04 16:00:00-05,2.951283333333333,96.2,0.14,7.06,741.576,1
57535,2016-08-04 17:00:00-05,2.462083333333333,96.09,0.18,6.56,366.27099999999996,1
57546,2016-08-04 18:00:00-05,1.2691666666666668,95.95,0.21,6.71,228.588,1
57557,2016-08-04 19:00:00-05,2.3021833333333332,94.11,0.15,6.49,15.8911,1
57568,2016-08-04 20:00:00-05,2.639333333333333,92.03,0.08,5.99,-2.71462,1
57579,2016-08-04 21:00:00-05,1.79585,88.86,0.08,5.32,-2.71536,1
57590,2016-08-04 22:00:00-05,2.3041,87.1,0.07,5.0,-2.71585,1
57601,2016-08-04 23:00:00-05,2.011133333333333,85.66,0.07,5.96,-2.71631,1
57612,2016-08-05 00:00:00-05,1.76805,83.42,0.14,5.38,-2.7337599999999997,1
57623,2016-08-05 01:00:00-05,1.14665,81.74,0.15,4.66,-2.71678,1
57634,2016-08-05 02:00:00-05,1.2385166666666667,80.29,0.13,4.32,-2.71699,1
57645,2016-08-05 03:00:00-05,0.8181666666666666,79.33,0.07,3.92,-2.7172400000000003,1
57656,2016-08-05 04:00:00-05,2.6678,78.1,0.08,3.3,-2.71725,1
57667,2016-08-05 05:00:00-05,1.4401,77.03,0.08,3.18,-2.7174099999999997,1
57678,2016-08-05 06:00:00-05,0.6177166666666666,76.17,0.16,2.54,0.07359199999999999,1
57689,2016-08-05 07:00:00-05,0.4628666666666666,75.41,0.14,2.1,141.673,1
57700,2016-08-05 08:00:00-05,0.3179166666666666,77.7,0.28,2.79,366.23,1
57711,2016-08-05 09:00:00-05,0.7375166666666665,81.2,0.33,4.37,655.349,1
57722,2016-08-05 10:00:00-05,1.2210166666666669,84.51,0.31,5.84,667.3789999999999,1
57733,2016-08-05 11:00:00-05,1.26885,87.17,0.14,5.46,948.633,1
57744,2016-08-05 12:00:00-05,1.7022833333333331,89.83,0.14,4.98,523.189,1
57755,2016-08-05 13:00:00-05,1.9313,91.93,0.16,4.4,1072.91,1
57766,2016-08-05 14:00:00-05,1.926,93.53,0.12,4.53,987.8960000000001,1
57777,2016-08-05 15:00:00-05,1.3513166666666667,95.56,0.12,5.73,911.06,1
57788,2016-08-05 16:00:00-05,2.28845,96.12,0.08,6.24,629.118,1
57799,2016-08-05 17:00:00-05,2.3459166666666667,96.24,0.17,6.07,423.45300000000003,1
57810,2016-08-05 18:00:00-05,2.661316666666667,95.84,0.22,5.55,197.03599999999997,1
57821,2016-08-05 19:00:00-05,2.3574333333333333,94.71,0.16,5.94,19.1603,1
57832,2016-08-05 20:00:00-05,2.414483333333333,91.72,0.14,5.46,-2.71482,1
57843,2016-08-05 21:00:00-05,2.3358833333333333,89.17,0.17,5.87,-2.71543,1
57854,2016-08-05 22:00:00-05,2.8082166666666666,86.67,0.2,6.75,-2.7158700000000002,1
57865,2016-08-05 23:00:00-05,1.6740166666666667,85.57,0.1,6.57,-2.71628,1
57876,2016-08-06 00:00:00-05,1.543383333333333,83.94,0.04,6.01,-2.7164200000000003,0
57887,2016-08-06 01:00:00-05,1.159266666666667,82.51,0.03,6.38,-2.71678,0
57898,2016-08-06 02:00:00-05,1.149233333333333,81.21,0.02,5.42,-2.7168099999999997,0
57909,2016-08-06 03:00:00-05,1.158,79.88,0.02,4.73,-2.7168400000000004,0
57920,2016-08-06 04:00:00-05,4.3879166666666665,78.46,0.08,4.14,-2.7170900000000002,0
57931,2016-08-06 05:00:00-05,2.0889333333333333,77.27,0.18,3.21,-2.7172400000000003,0
57942,2016-08-06 06:00:00-05,0.7529333333333331,76.52,0.25,2.9,0.06792999999999999,0
57953,2016-08-06 07:00:00-05,0.2448166666666666,76.28,0.37,2.6,135.118,0
57964,2016-08-06 08:00:00-05,0.6312833333333332,77.89,0.39,3.86,374.847,0
57975,2016-08-06 09:00:00-05,1.2493833333333333,81.11,0.31,5.51,741.922,0
57986,2016-08-06 10:00:00-05,1.90705,84.15,0.27,6.8,867.6510000000001,0
57997,2016-08-06 11:00:00-05,2.601316666666667,87.44,0.1,6.58,988.8760000000001,0
58008,2016-08-06 12:00:00-05,2.600016666666667,90.84,0.05,6.35,658.1010000000001,0
58019,2016-08-06 13:00:00-05,2.70645,93.31,0.05,6.34,1068.23,0
58030,2016-08-06 14:00:00-05,2.899366666666667,94.84,0.05,5.95,995.716,0
58041,2016-08-06 15:00:00-05,3.155383333333333,96.22,0.04,6.41,769.117,0
58052,2016-08-06 16:00:00-05,2.870483333333333,97.02,0.02,6.59,714.569,0
58063,2016-08-06 17:00:00-05,2.60235,97.39,0.02,6.26,277.629,0
58074,2016-08-06 18:00:00-05,2.3364166666666666,96.83,0.05,5.52,204.27700000000002,0
58085,2016-08-06 19:00:00-05,2.575816666666667,95.15,0.04,4.99,17.51,0
58096,2016-08-06 20:00:00-05,2.22705,92.31,0.02,3.63,-2.71475,0
58107,2016-08-06 21:00:00-05,2.756416666666667,88.39,0.03,3.07,-2.71538,0
58118,2016-08-06 22:00:00-05,2.2677666666666667,86.53,0.01,3.47,-2.71584,0
58129,2016-08-06 23:00:00-05,2.148416666666667,85.28,0.0,5.28,-2.7159299999999997,0
58140,2016-08-07 00:00:00-05,1.7039166666666667,84.44,0.0,4.68,-2.71632,0
58151,2016-08-07 01:00:00-05,1.4221333333333332,82.62,0.0,5.15,-2.7165,0
58162,2016-08-07 02:00:00-05,4.411633333333333,80.95,0.0,4.78,-2.71678,0
58173,2016-08-07 03:00:00-05,4.394116666666666,80.2,0.01,3.7,-2.71678,0
58184,2016-08-07 04:00:00-05,4.399633333333333,79.19,0.08,3.79,-2.7168,0
58195,2016-08-07 05:00:00-05,1.3872,78.38,0.19,3.59,-2.71712,0
58206,2016-08-07 06:00:00-05,0.8602666666666666,77.96,0.08,3.11,-0.503822,0
58217,2016-08-07 07:00:00-05,0.45235,77.41,0.1,2.36,159.181,0
58228,2016-08-07 08:00:00-05,0.6993833333333332,78.9,0.09,2.94,366.918,0
58239,2016-08-07 09:00:00-05,1.3683333333333332,81.84,0.15,4.77,170.905,0
58250,2016-08-07 10:00:00-05,2.1904833333333333,85.67,0.34,5.65,935.79,0
58261,2016-08-07 11:00:00-05,2.366483333333333,89.08,0.05,5.44,657.898,0
58272,2016-08-07 12:00:00-05,2.353883333333333,91.87,0.06,5.2,706.622,0
58283,2016-08-07 13:00:00-05,2.59785,93.59,0.27,4.98,221.11599999999999,0
58294,2016-08-07 14:00:00-05,5.5016,95.58,0.12,5.45,1078.57,0
58305,2016-08-07 15:00:00-05,3.24785,96.75,0.02,5.6,833.03,0
58316,2016-08-07 16:00:00-05,3.0514666666666668,97.61,0.02,5.05,167.46400000000003,0
58327,2016-08-07 17:00:00-05,5.44745,97.56,0.04,4.77,414.977,0
58338,2016-08-07 18:00:00-05,4.07245,97.07,0.11,5.35,197.204,0
58349,2016-08-07 19:00:00-05,3.87835,95.75,0.01,4.74,16.3681,0
58360,2016-08-07 20:00:00-05,5.459233333333333,92.62,0.01,3.98,-2.7148,0
58371,2016-08-07 21:00:00-05,4.078966666666666,89.81,0.09,3.83,-2.72106,0
58382,2016-08-07 22:00:00-05,3.673933333333333,87.88,0.45,4.3,-2.72152,0
58393,2016-08-07 23:00:00-05,2.5072666666666668,86.6,0.01,4.81,-2.7162900000000003,0
58404,2016-08-08 00:00:00-05,1.7446333333333333,84.88,0.0,5.62,-2.7166099999999997,1
58415,2016-08-08 01:00:00-05,1.4641833333333332,83.54,0.0,5.76,-2.71678,1
58426,2016-08-08 02:00:00-05,1.1277833333333331,81.99,0.0,5.18,-2.7168400000000004,1
58437,2016-08-08 03:00:00-05,1.4112,80.43,0.03,3.9,-2.71679,1
58448,2016-08-08 04:00:00-05,4.349466666666666,79.46,0.06,3.51,-2.72258,1
58459,2016-08-08 05:00:00-05,1.8218833333333333,78.49,0.09,2.9,-2.7172400000000003,1
58470,2016-08-08 06:00:00-05,0.38695,77.8,0.11,2.81,0.317012,1
58481,2016-08-08 07:00:00-05,0.7496166666666666,77.79,0.15,2.79,147.263,1
58492,2016-08-08 08:00:00-05,0.275,78.22,0.15,3.2,195.747,1
58503,2016-08-08 09:00:00-05,0.2404333333333333,81.04,0.15,4.98,702.1289999999999,1
58514,2016-08-08 10:00:00-05,0.22931666666666664,84.87,0.12,4.83,786.81,1
58525,2016-08-08 11:00:00-05,0.2428833333333333,88.07,0.09,4.81,954.087,1
58536,2016-08-08 12:00:00-05,0.4111166666666666,91.45,0.07,4.19,995.6569999999999,1
58547,2016-08-08 13:00:00-05,0.61745,93.37,0.05,4.41,1026.67,1
58558,2016-08-08 14:00:00-05,1.6494,94.6,0.05,4.57,272.888,1
58569,2016-08-08 15:00:00-05,2.93355,96.32,0.04,4.67,920.8589999999999,1
58580,2016-08-08 16:00:00-05,2.43915,96.88,0.03,4.89,660.565,1
58591,2016-08-08 17:00:00-05,2.661166666666667,97.49,0.03,4.8,415.024,1
58602,2016-08-08 18:00:00-05,3.3964333333333334,97.12,0.03,5.82,69.46300000000001,1
58613,2016-08-08 19:00:00-05,3.3861,96.01,0.01,5.2,15.8961,1
58624,2016-08-08 20:00:00-05,3.5506333333333333,93.04,0.03,4.54,-2.7370799999999997,1
58635,2016-08-08 21:00:00-05,3.5444,90.24,0.03,4.45,-2.71536,1
58646,2016-08-08 22:00:00-05,2.600366666666667,87.96,0.03,4.03,-2.71584,1
58657,2016-08-08 23:00:00-05,2.784116666666667,86.77,0.02,4.8,-2.75584,1
58668,2016-08-09 00:00:00-05,2.3376333333333332,84.61,0.05,5.87,-2.7164599999999997,1
58679,2016-08-09 01:00:00-05,1.2906166666666667,82.86,0.04,6.34,-2.71678,1
58690,2016-08-09 02:00:00-05,1.3854,81.08,0.09,5.68,-2.71678,1
58701,2016-08-09 03:00:00-05,1.290166666666667,80.28,0.16,4.79,-2.7168200000000002,1
58712,2016-08-09 04:00:00-05,4.606166666666667,79.44,0.39,4.39,-2.7168400000000004,1
58723,2016-08-09 05:00:00-05,2.1339333333333332,78.68,0.54,3.66,-2.47907,1
58734,2016-08-09 06:00:00-05,0.9054166666666666,78.29,0.6,2.76,-0.46411800000000003,1
58745,2016-08-09 07:00:00-05,0.821083333333333,78.34,0.57,2.84,129.796,1
58756,2016-08-09 08:00:00-05,0.5569,79.13,0.45,3.3,332.324,1
58767,2016-08-09 09:00:00-05,0.9254166666666664,81.86,0.36,4.33,657.325,1
58778,2016-08-09 10:00:00-05,1.23065,85.57,0.3,5.24,812.8539999999999,1
58789,2016-08-09 11:00:00-05,1.575,89.15,0.32,4.81,988.312,1
58800,2016-08-09 12:00:00-05,1.4824666666666668,91.62,0.35,4.99,1066.78,1
58811,2016-08-09 13:00:00-05,1.7166833333333331,93.47,0.38,4.27,1089.89,1
58822,2016-08-09 14:00:00-05,1.75255,95.32,0.44,4.61,985.622,1
58833,2016-08-09 15:00:00-05,1.90115,96.31,0.53,4.34,736.985,1
58844,2016-08-09 16:00:00-05,1.8227166666666668,97.07,0.51,4.75,671.382,1
58855,2016-08-09 17:00:00-05,2.61785,97.26,0.43,6.35,400.575,1
58866,2016-08-09 18:00:00-05,2.9837,97.16,0.18,8.13,209.41299999999998,1
58877,2016-08-09 19:00:00-05,3.4831,96.26,0.13,7.32,22.0652,1
58888,2016-08-09 20:00:00-05,3.2831,93.06,0.14,6.05,-2.71475,1
58899,2016-08-09 21:00:00-05,3.07915,90.54,0.14,3.94,-2.7154,1
58910,2016-08-09 22:00:00-05,2.582466666666667,88.44,0.16,4.96,-2.7158700000000002,1
58921,2016-08-09 23:00:00-05,1.9675333333333331,87.09,0.17,5.24,-2.71631,1
58932,2016-08-10 00:00:00-05,1.68145,85.91,0.23,6.57,-2.71647,1
58943,2016-08-10 01:00:00-05,1.4279166666666667,84.15,0.26,6.94,-2.71677,1
58954,2016-08-10 02:00:00-05,1.1202333333333332,82.78,0.25,6.47,-2.7168200000000002,1
58965,2016-08-10 03:00:00-05,1.27005,81.61,0.35,5.39,-2.71679,1
58976,2016-08-10 04:00:00-05,4.25525,80.81,0.3,4.96,-2.71679,1
58987,2016-08-10 05:00:00-05,1.90155,80.27,0.34,4.07,-2.7170400000000003,1
58998,2016-08-10 06:00:00-05,0.6122666666666666,79.6,0.38,3.24,-1.2848899999999999,1
59009,2016-08-10 07:00:00-05,0.9480833333333332,79.45,0.41,2.83,115.98,1
59020,2016-08-10 08:00:00-05,0.8296166666666666,80.42,0.4,3.34,406.35,1
59031,2016-08-10 09:00:00-05,1.0305666666666669,83.31,0.4,5.65,542.057,1
59042,2016-08-10 10:00:00-05,1.18295,86.15,0.34,6.39,769.937,1
59053,2016-08-10 11:00:00-05,1.4744833333333331,89.01,0.28,6.55,903.437,1
59064,2016-08-10 12:00:00-05,1.4980166666666668,91.82,0.16,5.41,983.673,1
59075,2016-08-10 13:00:00-05,1.8993833333333332,94.16,0.14,4.85,1038.95,1
59086,2016-08-10 14:00:00-05,1.9341,96.14,0.13,4.98,817.2310000000001,1
59097,2016-08-10 15:00:00-05,1.9831333333333332,97.62,0.04,4.84,802.977,1
59108,2016-08-10 16:00:00-05,2.7211166666666666,98.4,0.05,5.31,673.2769999999999,1
59119,2016-08-10 17:00:00-05,3.2375166666666666,98.71,0.05,5.47,419.82599999999996,1
59130,2016-08-10 18:00:00-05,3.305266666666667,97.99,0.04,5.89,188.11900000000003,1
59141,2016-08-10 19:00:00-05,3.4806833333333334,95.92,0.01,5.17,10.4302,1
59152,2016-08-10 20:00:00-05,3.7467,93.73,0.04,3.83,-2.71449,1
59163,2016-08-10 21:00:00-05,3.6315166666666663,90.9,0.08,5.64,-2.71537,1
59174,2016-08-10 22:00:00-05,3.04835,89.3,0.05,3.79,-2.37636,1
59185,2016-08-10 23:00:00-05,1.8208333333333333,86.91,0.02,4.05,-2.7158700000000002,1
59196,2016-08-11 00:00:00-05,1.4522166666666667,85.56,0.09,5.87,-2.71621,1
59207,2016-08-11 01:00:00-05,1.2653833333333333,83.96,0.11,6.03,-2.71633,1
59218,2016-08-11 02:00:00-05,1.1195666666666668,81.99,0.12,5.68,-2.71638,1
59229,2016-08-11 03:00:00-05,2.0754,81.17,0.31,5.5,-2.71674,1
59240,2016-08-11 04:00:00-05,4.383733333333333,80.1,0.58,5.29,-2.71678,1
59251,2016-08-11 05:00:00-05,2.515616666666667,79.17,0.43,4.3,-2.71678,1
59262,2016-08-11 06:00:00-05,1.0086833333333332,78.48,0.24,3.4,6.7353,1
59273,2016-08-11 07:00:00-05,1.1782166666666667,78.15,0.14,2.59,143.437,1
59284,2016-08-11 08:00:00-05,0.8648166666666666,79.57,0.14,3.07,358.398,1
59295,2016-08-11 09:00:00-05,1.2427,82.65,0.28,5.21,587.914,1
59306,2016-08-11 10:00:00-05,1.04265,85.58,0.16,6.51,771.722,1
59317,2016-08-11 11:00:00-05,1.6755666666666669,89.32,0.1,6.29,915.14,1
59328,2016-08-11 12:00:00-05,1.48825,91.9,0.22,5.14,980.775,1
59339,2016-08-11 13:00:00-05,1.8642,93.92,0.13,5.74,993.029,1
59350,2016-08-11 14:00:00-05,2.383,96.41,0.11,5.43,932.823,1
59361,2016-08-11 15:00:00-05,2.57875,98.27,0.08,5.2,759.137,1
59372,2016-08-11 16:00:00-05,2.43325,99.39,0.05,5.17,609.674,1
59383,2016-08-11 17:00:00-05,2.497066666666667,99.52,0.04,4.55,460.911,1
59394,2016-08-11 18:00:00-05,2.632883333333333,98.9,0.04,4.32,191.75099999999998,1
59405,2016-08-11 19:00:00-05,2.8112666666666666,97.13,0.04,3.81,16.8885,1
59416,2016-08-11 20:00:00-05,2.793366666666667,94.84,0.03,3.82,-3.3880199999999996,1
59427,2016-08-11 21:00:00-05,2.3659833333333333,91.74,0.02,3.58,-3.08351,1
59438,2016-08-11 22:00:00-05,1.61995,89.74,0.02,3.71,-2.76145,1
59449,2016-08-11 23:00:00-05,1.7059166666666667,88.22,0.02,4.4,-2.71653,1
59460,2016-08-12 00:00:00-05,1.206,85.27,0.03,4.74,-2.71678,1
59471,2016-08-12 01:00:00-05,1.3091666666666668,83.42,0.08,3.15,-2.71678,1
59482,2016-08-12 02:00:00-05,1.0528166666666667,81.84,0.1,3.49,-2.71678,1
59493,2016-08-12 03:00:00-05,0.7397,80.49,0.05,2.94,-2.71678,1
59504,2016-08-12 04:00:00-05,4.317566666666666,79.67,0.04,2.53,-2.7168,1
59515,2016-08-12 05:00:00-05,1.78125,78.67,0.23,3.45,-2.71692,1
59526,2016-08-12 06:00:00-05,0.8207333333333331,78.33,0.79,2.4,-1.78883,1
59537,2016-08-12 07:00:00-05,0.98265,77.28,0.82,2.53,140.255,1
59548,2016-08-12 08:00:00-05,0.7551833333333331,78.15,0.72,3.28,374.153,1
59559,2016-08-12 09:00:00-05,1.0381166666666668,80.09,0.31,4.16,588.212,1
59570,2016-08-12 10:00:00-05,1.1505,83.95,0.16,4.98,779.327,1
59581,2016-08-12 11:00:00-05,1.6760833333333331,87.68,0.15,3.73,913.694,1
59592,2016-08-12 12:00:00-05,1.84415,90.58,0.16,3.61,966.415,1
59603,2016-08-12 13:00:00-05,2.0721166666666666,93.22,0.17,3.43,993.946,1
59614,2016-08-12 14:00:00-05,2.2220166666666668,95.99,0.16,3.9,943.328,1
59625,2016-08-12 15:00:00-05,2.630983333333333,98.18,0.17,3.85,825.039,1
59636,2016-08-12 16:00:00-05,2.6909,99.69,0.18,3.73,668.6239999999999,1
59647,2016-08-12 17:00:00-05,2.5027666666666666,99.91,0.2,3.03,403.838,1
59658,2016-08-12 18:00:00-05,3.30515,99.49,0.22,3.38,216.34900000000002,1
59669,2016-08-12 19:00:00-05,3.4271166666666666,98.36,0.11,2.68,11.1948,1
59680,2016-08-12 20:00:00-05,3.494016666666667,94.26,0.07,3.0,-3.01477,1
59691,2016-08-12 21:00:00-05,3.133083333333333,87.93,0.17,2.05,-2.71571,1
59702,2016-08-12 22:00:00-05,1.7757666666666667,85.77,0.19,1.44,-2.71596,1
59713,2016-08-12 23:00:00-05,1.7739166666666668,83.84,0.29,2.13,-2.7163,1
59724,2016-08-13 00:00:00-05,1.3815833333333332,82.82,0.63,2.1,-2.7787,0
59735,2016-08-13 01:00:00-05,0.97215,80.99,0.19,1.44,-2.71675,0
59746,2016-08-13 02:00:00-05,0.9959166666666665,79.96,0.22,0.53,-2.71678,0
59757,2016-08-13 03:00:00-05,0.7863833333333331,79.43,0.31,1.57,-2.71679,0
59768,2016-08-13 04:00:00-05,3.3643,78.7,0.53,1.48,-2.71679,0
59779,2016-08-13 05:00:00-05,1.2689833333333331,78.17,0.54,0.59,-2.37721,0
59790,2016-08-13 06:00:00-05,0.8382666666666666,77.4,0.53,1.18,-2.34326,0
59801,2016-08-13 07:00:00-05,0.9670166666666664,77.27,0.45,2.26,45.3137,0
59812,2016-08-13 08:00:00-05,1.0302166666666668,78.2,0.46,1.44,140.59799999999998,0
59823,2016-08-13 09:00:00-05,1.1852333333333331,80.09,0.41,2.05,324.849,0
59834,2016-08-13 10:00:00-05,1.9588666666666668,82.16,0.68,2.26,780.946,0
59845,2016-08-13 11:00:00-05,2.27885,84.35,0.49,0.94,636.055,0
59856,2016-08-13 12:00:00-05,2.0837833333333333,87.79,0.41,0.42,369.952,0
59867,2016-08-13 13:00:00-05,2.546933333333333,89.11,0.7,0.87,1037.29,0
59878,2016-08-13 14:00:00-05,2.349466666666667,89.87,0.51,1.11,1029.5,0
59889,2016-08-13 15:00:00-05,2.097716666666667,91.53,0.4,2.85,812.193,0
59900,2016-08-13 16:00:00-05,2.02705,90.71,0.32,2.8,583.015,0
59911,2016-08-13 17:00:00-05,1.8015166666666669,87.7,0.44,1.73,359.647,0
59922,2016-08-13 18:00:00-05,1.3056666666666668,81.96,0.5,4.1,140.542,0
59933,2016-08-13 19:00:00-05,1.3155333333333332,79.44,0.79,4.22,0.339244,0
59944,2016-08-13 20:00:00-05,0.8522666666666666,77.34,0.97,2.94,-2.71492,0
59955,2016-08-13 21:00:00-05,1.17075,77.59,0.98,1.27,-2.51175,0
59966,2016-08-13 22:00:00-05,1.0543833333333332,77.72,0.86,1.5,-2.5743400000000003,0
59977,2016-08-13 23:00:00-05,0.6658666666666666,77.29,0.32,0.92,-2.3763799999999997,0
59988,2016-08-14 00:00:00-05,0.5521833333333332,76.67,0.74,0.74,-2.37673,0
59999,2016-08-14 01:00:00-05,0.8077333333333331,76.55,0.61,1.31,-2.37678,0
60010,2016-08-14 02:00:00-05,0.52085,76.41,0.7,1.7,-2.55787,0
60021,2016-08-14 03:00:00-05,0.7365666666666665,76.14,0.61,1.45,-2.37678,0
60032,2016-08-14 04:00:00-05,0.64145,75.71,0.57,0.89,-2.71639,0
60043,2016-08-14 05:00:00-05,1.8076666666666668,75.54,0.59,1.33,-2.37719,0
60054,2016-08-14 06:00:00-05,0.54945,75.14,0.74,2.02,-2.71678,0
60065,2016-08-14 07:00:00-05,0.5121,75.18,0.59,1.24,31.2504,0
60076,2016-08-14 08:00:00-05,0.7365166666666665,75.63,0.71,0.39,63.3774,0
60087,2016-08-14 09:00:00-05,1.2386833333333331,76.43,0.51,1.5,153.095,0
60098,2016-08-14 10:00:00-05,1.78915,77.66,0.5,1.57,358.42199999999997,0
60109,2016-08-14 11:00:00-05,1.8963666666666668,79.54,0.35,1.92,342.81699999999995,0
60120,2016-08-14 12:00:00-05,3.4334,81.68,0.53,3.75,397.31800000000004,0
60131,2016-08-14 13:00:00-05,4.61925,79.06,0.37,4.54,394.765,0
60142,2016-08-14 14:00:00-05,3.650083333333333,76.88,0.54,3.44,253.09799999999998,0
60153,2016-08-14 15:00:00-05,3.2507333333333333,77.14,0.82,5.45,235.85,0
60164,2016-08-14 16:00:00-05,3.9213166666666663,77.35,0.44,3.8,178.263,0
60175,2016-08-14 17:00:00-05,4.970316666666666,76.56,0.79,3.19,62.5894,0
60186,2016-08-14 18:00:00-05,2.666433333333333,76.54,0.76,4.56,41.8357,0
60197,2016-08-14 19:00:00-05,1.5572833333333331,75.76,0.58,4.73,0.339537,0
60208,2016-08-14 20:00:00-05,3.1286666666666667,75.31,0.78,4.4,-2.7168,0
60219,2016-08-14 21:00:00-05,2.619016666666667,73.23,0.4,3.99,-2.7168400000000004,0
60230,2016-08-14 22:00:00-05,2.3045666666666667,71.48,0.96,2.69,-2.7172099999999997,0
60241,2016-08-14 23:00:00-05,0.3211166666666666,71.21,0.77,2.25,-2.71726,0
60252,2016-08-15 00:00:00-05,0.5522,71.84,0.76,1.99,-2.71762,1
60263,2016-08-15 01:00:00-05,0.6876333333333332,71.75,0.65,1.49,-2.7177,1
60274,2016-08-15 02:00:00-05,0.41631666666666656,71.79,0.8,0.64,-3.36882,1
60285,2016-08-15 03:00:00-05,0.42445,71.71,0.62,0.4,-2.7177,1
60296,2016-08-15 04:00:00-05,0.5224333333333332,71.71,0.58,1.15,-2.7178400000000003,1
60307,2016-08-15 05:00:00-05,0.5019833333333332,71.45,0.67,0.99,-2.7181599999999997,1
60318,2016-08-15 06:00:00-05,1.14125,71.3,0.76,1.09,-1.0816,1
60329,2016-08-15 07:00:00-05,1.0763,71.28,0.8,1.1,144.946,1
60340,2016-08-15 08:00:00-05,0.7079833333333332,71.95,0.81,1.23,240.54,1
60351,2016-08-15 09:00:00-05,0.244,72.27,0.72,2.09,600.548,1
60362,2016-08-15 10:00:00-05,0.4505166666666666,73.16,0.63,2.39,806.03,1
60373,2016-08-15 11:00:00-05,0.3543,73.6,0.78,2.41,1000.49,1
60384,2016-08-15 12:00:00-05,0.3632166666666666,74.25,0.78,3.99,1083.09,1
60395,2016-08-15 13:00:00-05,0.3581833333333333,74.49,0.59,2.58,1103.16,1
60406,2016-08-15 14:00:00-05,0.3575,75.78,0.58,3.61,253.78599999999997,1
60417,2016-08-15 15:00:00-05,0.38555,76.34,0.77,3.6,608.81,1
60428,2016-08-15 16:00:00-05,0.5017666666666666,76.61,0.61,3.42,468.93800000000005,1
60439,2016-08-15 17:00:00-05,0.4232333333333333,76.59,0.44,3.32,227.005,1
60450,2016-08-15 18:00:00-05,1.4581833333333332,76.17,0.45,3.83,82.2854,1
60461,2016-08-15 19:00:00-05,1.9064,75.06,0.47,2.43,2.79431,1
60472,2016-08-15 20:00:00-05,1.9482166666666667,75.38,0.81,3.66,-2.71541,1
60483,2016-08-15 21:00:00-05,1.6236333333333333,74.09,0.95,2.6,-2.7158599999999997,1
60494,2016-08-15 22:00:00-05,0.87495,74.35,0.41,2.93,-2.71623,1
60505,2016-08-15 23:00:00-05,0.7262833333333332,73.69,0.53,2.94,-2.71653,1
60516,2016-08-16 00:00:00-05,0.6209333333333332,73.13,0.66,3.54,-2.53001,1
60527,2016-08-16 01:00:00-05,0.5953666666666666,72.43,0.68,2.1,-2.72245,1
60538,2016-08-16 02:00:00-05,0.38211666666666655,72.72,0.85,2.2,-2.71711,1
60549,2016-08-16 03:00:00-05,0.6732,72.49,0.9,2.38,-2.94368,1
60560,2016-08-16 04:00:00-05,0.5158333333333333,73.1,0.88,3.49,-3.06278,1
60571,2016-08-16 05:00:00-05,1.0029333333333332,73.15,0.9,3.65,-2.7177,1
60582,2016-08-16 06:00:00-05,0.60155,73.42,0.96,3.32,-2.37799,1
60593,2016-08-16 07:00:00-05,1.0812,73.55,0.98,2.33,29.4126,1
60604,2016-08-16 08:00:00-05,0.7693833333333331,73.56,0.79,2.29,16.6898,1
60615,2016-08-16 09:00:00-05,0.67565,73.44,0.89,2.81,13.5922,1
60626,2016-08-16 10:00:00-05,0.3996333333333333,74.46,0.87,2.75,80.794,1
60637,2016-08-16 11:00:00-05,0.9555666666666665,76.35,0.77,2.95,222.831,1
60648,2016-08-16 12:00:00-05,1.03525,78.32,0.85,1.71,262.115,1
60659,2016-08-16 13:00:00-05,1.29695,79.45,0.83,1.84,226.676,1
60670,2016-08-16 14:00:00-05,1.1875166666666668,76.99,0.49,2.05,408.899,1
60681,2016-08-16 15:00:00-05,1.0480166666666668,76.39,0.56,1.66,370.43199999999996,1
60692,2016-08-16 16:00:00-05,0.8212333333333331,76.08,0.55,3.65,264.73900000000003,1
60703,2016-08-16 17:00:00-05,0.7745666666666666,74.82,0.54,4.58,242.668,1
60714,2016-08-16 18:00:00-05,1.1747666666666667,74.66,0.51,4.43,125.53299999999999,1
60725,2016-08-16 19:00:00-05,1.58095,74.67,0.42,4.17,1.5047700000000002,1
