,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
84921,2016-11-19 12:00:00-06,0.58135,42.87,0.0,6.41,-7999.0,0
84931,2016-11-19 13:00:00-06,0.4575833333333333,42.29,0.06,8.34,-7999.0,0
84941,2016-11-19 14:00:00-06,0.4695833333333332,44.65,0.0,9.52,-7999.0,0
84951,2016-11-19 15:00:00-06,1.2706333333333333,48.5,0.0,12.47,-7999.0,0
84961,2016-11-19 16:00:00-06,1.591716666666667,52.48,0.0,12.92,-7999.0,0
84971,2016-11-19 17:00:00-06,1.4297333333333333,55.23,0.0,14.16,-7999.0,0
84981,2016-11-19 18:00:00-06,0.6236833333333331,57.54,0.0,9.81,-7999.0,0
84991,2016-11-19 19:00:00-06,0.50995,60.11,0.0,12.82,-7999.0,0
85001,2016-11-19 20:00:00-06,0.6258,61.02,0.0,10.47,-7999.0,0
85011,2016-11-19 21:00:00-06,0.82705,61.01,0.0,11.35,-7999.0,0
85021,2016-11-19 22:00:00-06,0.6564833333333332,60.61,0.0,8.88,-7999.0,0
85031,2016-11-19 23:00:00-06,1.0125166666666665,57.74,0.06,6.4,-7999.0,0
85041,2016-11-20 00:00:00-06,0.6017333333333332,52.3,0.06,3.75,-7999.0,0
85051,2016-11-20 01:00:00-06,0.4662,48.7,0.0,4.47,-7999.0,0
85061,2016-11-20 02:00:00-06,0.3329833333333333,46.8,0.0,4.43,-7999.0,0
85071,2016-11-20 03:00:00-06,0.75955,45.36,0.0,5.88,-7999.0,0
85081,2016-11-20 04:00:00-06,0.419,42.69,0.0,3.46,-7999.0,0
85091,2016-11-20 05:00:00-06,0.5725,40.95,0.0,1.48,-7999.0,0
85101,2016-11-20 06:00:00-06,0.34435,40.29,0.0,2.38,-7999.0,0
85111,2016-11-20 07:00:00-06,0.7628166666666666,39.09,0.0,2.13,-7999.0,0
85121,2016-11-20 08:00:00-06,0.5863666666666666,37.46,0.0,2.28,-7999.0,0
85131,2016-11-20 09:00:00-06,0.5791166666666666,37.13,0.0,2.33,-7999.0,0
85141,2016-11-20 10:00:00-06,0.7018833333333332,36.64,0.0,2.13,-7999.0,0
85151,2016-11-20 11:00:00-06,0.54305,36.02,0.0,1.25,-7999.0,0
85161,2016-11-20 12:00:00-06,0.42705,35.18,0.0,0.71,-7999.0,0
85171,2016-11-20 13:00:00-06,0.4806833333333332,34.74,0.0,2.14,-7999.0,0
85181,2016-11-20 14:00:00-06,0.4858666666666666,38.9,0.0,0.46,-7999.0,0
85191,2016-11-20 15:00:00-06,0.39431666666666654,47.43,0.0,3.6,-7999.0,0
85201,2016-11-20 16:00:00-06,0.8283833333333331,53.9,0.0,5.98,-7999.0,0
85211,2016-11-20 17:00:00-06,0.5541333333333331,57.32,0.0,7.08,-7999.0,0
85221,2016-11-20 18:00:00-06,0.3389,60.5,0.0,6.72,-7999.0,0
85231,2016-11-20 19:00:00-06,0.8932166666666665,62.86,0.0,5.97,-7999.0,0
85241,2016-11-20 20:00:00-06,0.9685833333333332,64.52,0.0,6.54,-7999.0,0
85251,2016-11-20 21:00:00-06,0.77665,65.08,0.0,6.85,-7999.0,0
85261,2016-11-20 22:00:00-06,0.7735,65.26,0.0,6.85,-7999.0,0
85271,2016-11-20 23:00:00-06,0.7954,62.66,0.0,5.67,-7999.0,0
85281,2016-11-21 00:00:00-06,0.6142333333333332,57.51,0.0,3.44,-7999.0,1
85291,2016-11-21 01:00:00-06,0.4416333333333333,53.29,0.0,4.8,-7999.0,1
85301,2016-11-21 02:00:00-06,0.51755,49.79,0.0,4.4,-7999.0,1
85311,2016-11-21 03:00:00-06,0.5225333333333332,49.02,0.0,3.82,-7999.0,1
85321,2016-11-21 04:00:00-06,0.5486166666666666,47.22,0.0,3.45,-7999.0,1
85331,2016-11-21 05:00:00-06,0.36961666666666654,46.82,0.0,4.26,-7999.0,1
85341,2016-11-21 06:00:00-06,0.43841666666666657,47.6,0.0,3.92,-7999.0,1
85351,2016-11-21 07:00:00-06,0.423,45.12,0.0,4.87,-7999.0,1
85361,2016-11-21 08:00:00-06,0.64155,45.13,0.0,5.05,-7999.0,1
85371,2016-11-21 09:00:00-06,0.9680333333333332,44.5,0.0,3.55,-7999.0,1
85381,2016-11-21 10:00:00-06,0.4970166666666666,44.64,0.0,2.54,-7999.0,1
85391,2016-11-21 11:00:00-06,0.4361333333333333,43.43,0.0,1.03,-7999.0,1
85401,2016-11-21 12:00:00-06,0.48965,43.98,0.0,7.36,-7999.0,1
85411,2016-11-21 13:00:00-06,0.4526,42.88,0.0,5.29,-7999.0,1
85421,2016-11-21 14:00:00-06,0.4998666666666666,47.84,0.0,6.12,-7999.0,1
85431,2016-11-21 15:00:00-06,0.5698166666666666,54.46,0.0,5.74,-7999.0,1
85441,2016-11-21 16:00:00-06,0.43515,61.7,0.0,7.8,-7999.0,1
85451,2016-11-21 17:00:00-06,0.3234833333333333,67.15,0.0,11.82,-7999.0,1
85461,2016-11-21 18:00:00-06,0.53065,70.54,0.0,10.99,-7999.0,1
85471,2016-11-21 19:00:00-06,0.75965,73.58,0.0,12.26,-7999.0,1
85481,2016-11-21 20:00:00-06,0.8618,74.96,0.0,9.29,-7999.0,1
85491,2016-11-21 21:00:00-06,0.8609166666666666,75.77,0.0,11.51,-7999.0,1
85501,2016-11-21 22:00:00-06,1.043316666666667,74.78,0.0,12.6,-7999.0,1
85511,2016-11-21 23:00:00-06,0.7615666666666666,72.43,0.0,9.16,-7999.0,1
85521,2016-11-22 00:00:00-06,0.7702333333333331,69.37,0.0,6.38,-7999.0,1
85531,2016-11-22 01:00:00-06,0.5393666666666665,66.96,0.0,7.72,-7999.0,1
85541,2016-11-22 02:00:00-06,0.36951666666666655,65.83,0.0,9.26,-7999.0,1
85551,2016-11-22 03:00:00-06,0.3863833333333333,64.39,0.0,8.91,-7999.0,1
85561,2016-11-22 04:00:00-06,0.31465,63.4,0.0,6.95,-7999.0,1
85571,2016-11-22 05:00:00-06,0.4275333333333333,62.3,0.0,5.54,-7999.0,1
85581,2016-11-22 06:00:00-06,0.41945,61.56,0.0,5.42,-7999.0,1
85591,2016-11-22 07:00:00-06,0.3059333333333333,61.08,0.0,5.67,-7999.0,1
85601,2016-11-22 08:00:00-06,0.4816666666666666,62.07,0.0,6.17,-7999.0,1
85611,2016-11-22 09:00:00-06,0.5219166666666666,62.43,0.0,4.54,-7999.0,1
85621,2016-11-22 10:00:00-06,0.4913333333333332,63.26,0.0,6.14,-7999.0,1
85631,2016-11-22 11:00:00-06,0.5025333333333332,64.23,0.0,6.47,-7999.0,1
85641,2016-11-22 12:00:00-06,0.36855,64.77,1.0,5.44,-7999.0,1
85651,2016-11-22 13:00:00-06,0.3366333333333333,65.41,1.0,9.69,-7999.0,1
85661,2016-11-22 14:00:00-06,0.4888833333333332,66.56,1.0,10.2,-7999.0,1
85671,2016-11-22 15:00:00-06,0.6495833333333332,68.97,1.0,11.42,-7999.0,1
85681,2016-11-22 16:00:00-06,0.5518166666666666,71.45,0.0,15.74,-7999.0,1
85691,2016-11-22 17:00:00-06,0.3719333333333333,72.31,0.0,15.59,-7999.0,1
85701,2016-11-22 18:00:00-06,0.5409833333333331,73.33,1.0,11.71,-7999.0,1
85711,2016-11-22 19:00:00-06,0.6321,74.82,1.0,11.17,-7999.0,1
85721,2016-11-22 20:00:00-06,0.5711,74.57,1.0,10.19,-7999.0,1
85731,2016-11-22 21:00:00-06,0.61495,74.57,1.0,10.48,-7999.0,1
85741,2016-11-22 22:00:00-06,0.4459333333333333,74.76,1.0,8.28,-7999.0,1
85751,2016-11-22 23:00:00-06,0.3166166666666666,71.67,0.0,7.21,-7999.0,1
85761,2016-11-23 00:00:00-06,0.3977833333333333,70.89,0.0,5.84,-7999.0,1
85771,2016-11-23 01:00:00-06,0.40775,70.45,0.0,5.56,-7999.0,1
85781,2016-11-23 02:00:00-06,0.3142833333333333,69.61,0.12,5.72,-7999.0,1
85791,2016-11-23 03:00:00-06,0.3623,69.8,0.31,5.28,-7999.0,1
85801,2016-11-23 04:00:00-06,0.4090833333333333,69.5,0.31,5.2,-7999.0,1
85811,2016-11-23 05:00:00-06,0.4641,70.17,0.31,7.86,-7999.0,1
85821,2016-11-23 06:00:00-06,0.5878333333333332,70.02,0.74,6.01,-7999.0,1
85831,2016-11-23 07:00:00-06,0.61425,69.5,0.21,5.05,-7999.0,1
85841,2016-11-23 08:00:00-06,0.42505,68.6,0.31,4.32,-7999.0,1
85851,2016-11-23 09:00:00-06,0.5524833333333332,66.45,0.31,6.28,-7999.0,1
85861,2016-11-23 10:00:00-06,0.6283833333333332,63.3,0.1,5.61,-7999.0,1
85871,2016-11-23 11:00:00-06,0.5961166666666666,60.76,0.15,12.19,-7999.0,1
85881,2016-11-23 12:00:00-06,0.6856833333333332,54.95,0.31,6.89,-7999.0,1
85891,2016-11-23 13:00:00-06,0.42446666666666655,52.33,0.07,5.97,-7999.0,1
85901,2016-11-23 14:00:00-06,0.40465,53.9,0.07,6.45,-7999.0,1
85911,2016-11-23 15:00:00-06,0.4941166666666666,57.09,0.06,9.02,-7999.0,1
85921,2016-11-23 16:00:00-06,0.5662833333333332,59.86,0.06,10.31,-7999.0,1
85931,2016-11-23 17:00:00-06,0.7149,62.46,0.06,9.86,-7999.0,1
85941,2016-11-23 18:00:00-06,1.6279833333333331,64.78,0.06,7.76,-7999.0,1
85951,2016-11-23 19:00:00-06,0.94115,67.56,0.0,7.52,-7999.0,1
85961,2016-11-23 20:00:00-06,0.93165,69.54,0.0,8.55,-7999.0,1
85971,2016-11-23 21:00:00-06,0.6866,70.66,0.0,6.77,-7999.0,1
85981,2016-11-23 22:00:00-06,0.5422333333333332,70.25,0.0,7.19,-7999.0,1
85991,2016-11-23 23:00:00-06,0.3194833333333333,67.83,0.0,3.54,-7999.0,1
86001,2016-11-24 00:00:00-06,0.41675,61.4,0.0,2.42,-7999.0,1
86011,2016-11-24 01:00:00-06,0.3874833333333333,57.52,0.0,3.72,-7999.0,1
86021,2016-11-24 02:00:00-06,0.31165,55.34,0.0,3.89,-7999.0,1
86031,2016-11-24 03:00:00-06,0.37925,53.78,0.0,2.98,-7999.0,1
86041,2016-11-24 04:00:00-06,0.3727333333333333,51.81,0.0,3.4,-7999.0,1
86051,2016-11-24 05:00:00-06,0.3109666666666666,50.39,0.0,1.62,-7999.0,1
86061,2016-11-24 06:00:00-06,0.5311833333333332,50.69,0.0,1.91,-7999.0,1
86071,2016-11-24 07:00:00-06,0.5167333333333332,49.88,0.0,3.28,-7999.0,1
86081,2016-11-24 08:00:00-06,0.7133833333333331,48.53,0.0,1.81,-7999.0,1
86091,2016-11-24 09:00:00-06,0.93515,47.68,0.0,1.05,-7999.0,1
86101,2016-11-24 10:00:00-06,2.31705,46.71,0.0,2.73,-7999.0,1
86111,2016-11-24 11:00:00-06,1.655333333333333,45.91,0.06,2.1,-7999.0,1
86121,2016-11-24 12:00:00-06,1.8115166666666669,46.03,0.06,2.23,-7999.0,1
86131,2016-11-24 13:00:00-06,1.7171833333333333,44.89,0.06,3.27,-7999.0,1
86141,2016-11-24 14:00:00-06,1.4520166666666667,49.55,0.06,5.0,-7999.0,1
86151,2016-11-24 15:00:00-06,1.8651,56.6,0.07,2.27,-7999.0,1
86161,2016-11-24 16:00:00-06,1.37225,61.48,0.06,5.07,-7999.0,1
86171,2016-11-24 17:00:00-06,1.78055,66.35,0.06,5.88,-7999.0,1
86181,2016-11-24 18:00:00-06,0.40585,68.45,0.07,5.56,-7999.0,1
86191,2016-11-24 19:00:00-06,0.5959333333333332,71.26,0.08,5.03,-7999.0,1
86201,2016-11-24 20:00:00-06,0.7055,73.86,0.06,5.37,-7999.0,1
86211,2016-11-24 21:00:00-06,0.6442,74.88,0.06,7.99,-7999.0,1
86221,2016-11-24 22:00:00-06,0.5583666666666666,73.99,0.06,7.74,-7999.0,1
86231,2016-11-24 23:00:00-06,0.4654333333333332,71.99,0.07,5.16,-7999.0,1
86241,2016-11-25 00:00:00-06,0.4787166666666666,67.73,0.0,2.72,-7999.0,1
86251,2016-11-25 01:00:00-06,0.5420333333333331,66.42,0.09,3.59,-7999.0,1
86261,2016-11-25 02:00:00-06,0.4436,65.52,0.2,4.23,-7999.0,1
86271,2016-11-25 03:00:00-06,0.48145,62.58,0.1,3.65,-7999.0,1
86281,2016-11-25 04:00:00-06,0.5533333333333332,60.77,0.09,4.13,-7999.0,1
86291,2016-11-25 05:00:00-06,0.4967,59.56,0.13,1.43,-7999.0,1
86301,2016-11-25 06:00:00-06,0.46275,59.7,0.47,0.92,-7999.0,1
86311,2016-11-25 07:00:00-06,0.5648,59.79,0.28,2.67,-7999.0,1
86321,2016-11-25 08:00:00-06,0.54485,61.57,0.0,2.26,-7999.0,1
86331,2016-11-25 09:00:00-06,0.5918,62.37,0.0,1.28,-7999.0,1
86341,2016-11-25 10:00:00-06,0.7564833333333331,61.88,0.31,2.26,-7999.0,1
86351,2016-11-25 11:00:00-06,0.47555,60.85,0.31,1.5,-7999.0,1
86361,2016-11-25 12:00:00-06,0.3186833333333333,60.04,0.26,1.95,-7999.0,1
86371,2016-11-25 13:00:00-06,0.39675,59.12,0.11,1.76,-7999.0,1
86381,2016-11-25 14:00:00-06,0.4017333333333333,60.26,0.31,5.39,-7999.0,1
86391,2016-11-25 15:00:00-06,0.30995,63.42,0.0,8.49,-7999.0,1
86401,2016-11-25 16:00:00-06,0.5510333333333332,63.18,0.31,9.35,-7999.0,1
86411,2016-11-25 17:00:00-06,0.759,62.93,0.31,8.64,-7999.0,1
86421,2016-11-25 18:00:00-06,0.5879333333333332,61.96,1.0,7.83,-7999.0,1
86431,2016-11-25 19:00:00-06,0.5010333333333332,61.83,1.0,9.46,-7999.0,1
86441,2016-11-25 20:00:00-06,0.7066,62.22,1.0,7.85,-7999.0,1
86451,2016-11-25 21:00:00-06,0.6929666666666666,62.08,1.0,8.13,-7999.0,1
86461,2016-11-25 22:00:00-06,0.7485666666666666,61.31,0.31,6.79,-7999.0,1
86471,2016-11-25 23:00:00-06,0.7297,60.72,0.31,7.87,-7999.0,1
86481,2016-11-26 00:00:00-06,0.6318833333333332,59.03,1.0,8.06,-7999.0,0
86491,2016-11-26 01:00:00-06,0.4609333333333333,57.96,1.0,8.19,-7999.0,0
86501,2016-11-26 02:00:00-06,0.4812833333333332,57.18,1.0,5.92,-7999.0,0
86511,2016-11-26 03:00:00-06,0.5332666666666666,56.96,0.0,6.72,-7999.0,0
86521,2016-11-26 04:00:00-06,0.44441666666666657,56.36,0.04,6.1,-7999.0,0
86531,2016-11-26 05:00:00-06,0.3041,55.25,0.03,4.39,-7999.0,0
86541,2016-11-26 06:00:00-06,0.38325,55.62,0.27,3.91,-7999.0,0
86551,2016-11-26 07:00:00-06,0.4034,55.08,0.27,5.19,-7999.0,0
86561,2016-11-26 08:00:00-06,0.4925,53.96,0.23,4.97,-7999.0,0
86571,2016-11-26 09:00:00-06,0.6981,54.1,0.29,3.55,-7999.0,0
86581,2016-11-26 10:00:00-06,0.7384666666666666,54.37,0.17,4.96,-7999.0,0
86591,2016-11-26 11:00:00-06,1.0841666666666667,53.74,0.12,6.41,-7999.0,0
86601,2016-11-26 12:00:00-06,1.08015,54.26,0.68,4.62,-7999.0,0
86611,2016-11-26 13:00:00-06,1.0165833333333332,54.83,0.0,5.66,-7999.0,0
86621,2016-11-26 14:00:00-06,0.9147166666666666,55.45,0.14,5.62,-7999.0,0
86631,2016-11-26 15:00:00-06,0.8985333333333331,58.48,0.11,5.09,-7999.0,0
86641,2016-11-26 16:00:00-06,1.2264166666666667,61.52,0.13,5.28,-7999.0,0
86651,2016-11-26 17:00:00-06,1.2332666666666667,63.71,0.02,4.84,-7999.0,0
86661,2016-11-26 18:00:00-06,1.0358166666666668,65.65,0.24,3.57,-7999.0,0
86671,2016-11-26 19:00:00-06,1.2131666666666667,66.64,0.22,1.86,-7999.0,0
86681,2016-11-26 20:00:00-06,1.2572833333333333,67.03,0.28,1.76,-7999.0,0
86691,2016-11-26 21:00:00-06,1.2508,67.52,0.14,2.87,-7999.0,0
86701,2016-11-26 22:00:00-06,1.4918333333333331,66.88,0.31,2.91,838.8580000000001,0
86711,2016-11-26 23:00:00-06,1.13895,66.41,0.31,2.89,-7999.0,0
86721,2016-11-27 00:00:00-06,0.9536166666666664,64.77,0.91,1.04,-7999.0,0
86731,2016-11-27 01:00:00-06,0.7965,63.94,0.91,2.38,-7999.0,0
86741,2016-11-27 02:00:00-06,0.5016166666666666,63.27,0.91,2.58,-7999.0,0
86751,2016-11-27 03:00:00-06,0.3363166666666666,62.8,0.31,2.91,-7999.0,0
86761,2016-11-27 04:00:00-06,0.3652,61.72,0.31,4.15,-7999.0,0
86771,2016-11-27 05:00:00-06,0.40591666666666654,60.98,0.17,4.18,-7999.0,0
86781,2016-11-27 06:00:00-06,0.3081666666666666,59.78,0.08,3.84,-7999.0,0
86791,2016-11-27 07:00:00-06,0.4137,59.02,0.28,4.64,-7999.0,0
86801,2016-11-27 08:00:00-06,0.5862166666666666,59.46,0.0,4.6,-7999.0,0
86811,2016-11-27 09:00:00-06,0.5481666666666666,59.29,0.0,5.36,-7999.0,0
86821,2016-11-27 10:00:00-06,0.5719333333333332,58.0,0.26,5.97,-7999.0,0
86831,2016-11-27 11:00:00-06,0.4502833333333333,57.28,0.31,5.1,-7999.0,0
86841,2016-11-27 12:00:00-06,0.37826666666666653,56.97,0.53,3.65,-7999.0,0
86851,2016-11-27 13:00:00-06,0.3026166666666666,55.37,0.1,5.23,-7999.0,0
86861,2016-11-27 14:00:00-06,0.4005,56.58,0.26,6.25,-7999.0,0
86871,2016-11-27 15:00:00-06,0.4695833333333332,59.89,0.19,9.75,-7999.0,0
86881,2016-11-27 16:00:00-06,0.5917833333333332,63.58,0.15,11.59,-7999.0,0
86891,2016-11-27 17:00:00-06,1.047316666666667,67.35,0.31,14.99,1153.08,0
86901,2016-11-27 18:00:00-06,1.4404833333333331,69.2,0.9,12.66,76.2743,0
86911,2016-11-27 19:00:00-06,1.4672166666666668,72.14,0.9,13.67,306.738,0
86921,2016-11-27 20:00:00-06,1.5370833333333331,72.66,0.9,15.68,1580.5,0
86931,2016-11-27 21:00:00-06,1.7575833333333333,74.19,0.31,17.2,2230.82,0
86941,2016-11-27 22:00:00-06,1.5690666666666668,73.66,0.31,12.29,-7999.0,0
86951,2016-11-27 23:00:00-06,1.44665,73.18,0.26,13.02,-350.399,0
86961,2016-11-28 00:00:00-06,1.3140166666666668,71.79,0.62,10.09,953.076,1
86971,2016-11-28 01:00:00-06,0.6225166666666666,70.43,0.21,10.57,-7999.0,1
86981,2016-11-28 02:00:00-06,0.5103333333333332,70.0,0.14,10.04,-7999.0,1
86991,2016-11-28 03:00:00-06,0.4278,69.61,0.2,13.04,-7999.0,1
87001,2016-11-28 04:00:00-06,0.4756833333333332,69.79,0.31,11.88,-7999.0,1
87011,2016-11-28 05:00:00-06,0.50585,70.35,0.31,13.84,-7999.0,1
87021,2016-11-28 06:00:00-06,0.43061666666666654,70.36,0.9,11.53,-7999.0,1
87031,2016-11-28 07:00:00-06,0.5306333333333332,70.65,0.9,15.13,-7999.0,1
87041,2016-11-28 08:00:00-06,0.6341166666666666,70.8,0.0,13.06,-120.43799999999999,1
87051,2016-11-28 09:00:00-06,0.5792333333333332,71.11,0.0,13.58,609.174,1
87061,2016-11-28 10:00:00-06,0.70585,71.3,0.0,15.61,-1937.97,1
87071,2016-11-28 11:00:00-06,0.7379666666666665,71.71,0.31,15.43,-7999.0,1
87081,2016-11-28 12:00:00-06,0.44441666666666657,71.35,0.9,11.25,-7999.0,1
87091,2016-11-28 13:00:00-06,0.56415,70.91,0.15,11.97,-118.79,1
87101,2016-11-28 14:00:00-06,0.8066166666666666,71.04,0.31,11.59,-7999.0,1
87111,2016-11-28 15:00:00-06,0.8118,72.36,0.28,13.29,-7999.0,1
87121,2016-11-28 16:00:00-06,0.3236,73.68,0.03,13.99,-7999.0,1
87131,2016-11-28 17:00:00-06,0.8194,75.07,0.07,17.05,-7999.0,1
87141,2016-11-28 18:00:00-06,1.49385,76.52,0.06,14.62,-7999.0,1
87151,2016-11-28 19:00:00-06,1.2678333333333331,77.32,0.06,13.9,-7999.0,1
87161,2016-11-28 20:00:00-06,1.24635,77.41,0.0,13.87,-7999.0,1
87171,2016-11-28 21:00:00-06,1.6618,76.96,0.0,11.45,191.898,1
87181,2016-11-28 22:00:00-06,1.2081333333333333,76.5,0.0,11.5,-1037.55,1
87191,2016-11-28 23:00:00-06,1.0634333333333332,73.53,0.06,8.67,-1501.12,1
87201,2016-11-29 00:00:00-06,1.074466666666667,67.99,0.06,2.96,-1765.38,1
87211,2016-11-29 01:00:00-06,0.5148333333333333,61.37,0.1,3.33,-1556.71,1
87221,2016-11-29 02:00:00-06,0.3098666666666666,57.59,0.06,3.06,607.778,1
87231,2016-11-29 03:00:00-06,0.3713,54.66,0.06,2.05,-7999.0,1
87241,2016-11-29 04:00:00-06,0.41786666666666655,53.47,0.06,1.9,1173.86,1
87251,2016-11-29 05:00:00-06,0.4085333333333333,51.02,0.06,1.95,600.651,1
87261,2016-11-29 06:00:00-06,0.4141166666666666,52.48,0.06,1.82,-7999.0,1
87271,2016-11-29 07:00:00-06,0.5830333333333332,49.56,0.06,2.46,838.54,1
87281,2016-11-29 08:00:00-06,0.3522333333333333,49.7,0.06,2.36,-450.44199999999995,1
87291,2016-11-29 09:00:00-06,0.3296166666666666,50.17,0.06,2.1,386.267,1
87301,2016-11-29 10:00:00-06,0.48445,50.05,0.06,5.71,-508.13599999999997,1
87311,2016-11-29 11:00:00-06,0.47735,50.32,0.14,6.35,-1402.84,1
87321,2016-11-29 12:00:00-06,0.40915,53.17,0.75,4.0,384.858,1
87331,2016-11-29 13:00:00-06,0.47,54.72,0.15,4.14,-7999.0,1
87341,2016-11-29 14:00:00-06,0.4359,55.87,0.22,3.87,-7999.0,1
87351,2016-11-29 15:00:00-06,0.3529,59.33,0.25,3.3,-7999.0,1
87361,2016-11-29 16:00:00-06,0.3646666666666666,63.78,0.24,3.56,-7999.0,1
87371,2016-11-29 17:00:00-06,0.71155,70.31,0.27,6.38,-7999.0,1
87381,2016-11-29 18:00:00-06,1.3247,73.05,0.09,6.36,1372.93,1
87391,2016-11-29 19:00:00-06,1.2743,76.12,0.07,6.81,-7999.0,1
87401,2016-11-29 20:00:00-06,1.3012833333333331,76.86,0.07,4.71,-7999.0,1
87411,2016-11-29 21:00:00-06,1.3816166666666667,77.28,0.06,5.08,1008.91,1
87421,2016-11-29 22:00:00-06,1.2594833333333333,76.42,0.06,7.02,-7999.0,1
87431,2016-11-29 23:00:00-06,1.09855,72.72,0.06,5.96,-7999.0,1
87441,2016-11-30 00:00:00-06,1.0593666666666668,65.99,0.06,3.91,-7999.0,1
87451,2016-11-30 01:00:00-06,0.5839833333333332,61.94,0.06,4.6,-7999.0,1
87461,2016-11-30 02:00:00-06,0.4919333333333332,59.44,0.06,4.34,-7999.0,1
87471,2016-11-30 03:00:00-06,0.4439,59.43,0.06,5.16,1731.8,1
87481,2016-11-30 04:00:00-06,0.4593833333333333,56.49,0.06,6.84,-1539.6,1
87491,2016-11-30 05:00:00-06,0.41366666666666657,56.47,0.06,5.74,-770.9689999999999,1
87501,2016-11-30 06:00:00-06,0.4686333333333332,55.97,0.0,6.37,-7999.0,1
87511,2016-11-30 07:00:00-06,0.5439166666666666,55.21,0.0,5.59,1502.75,1
87521,2016-11-30 08:00:00-06,0.38575,54.4,0.02,6.64,1836.76,1
87531,2016-11-30 09:00:00-06,0.3744833333333333,52.99,0.0,6.65,593.466,1
87541,2016-11-30 10:00:00-06,0.5073166666666666,52.62,0.02,6.92,-1501.35,1
87551,2016-11-30 11:00:00-06,0.5263333333333332,51.23,0.07,6.31,-7999.0,1
87561,2016-11-30 12:00:00-06,0.41405,51.15,0.07,5.28,-7999.0,1
87571,2016-11-30 13:00:00-06,0.4233,50.57,0.13,8.35,-933.0,1
87581,2016-11-30 14:00:00-06,0.45325,52.78,0.27,10.57,-694.405,1
87591,2016-11-30 15:00:00-06,0.3532,55.34,0.06,12.44,-7999.0,1
87601,2016-11-30 16:00:00-06,0.3388,58.07,0.06,12.9,-301.573,1
87611,2016-11-30 17:00:00-06,0.8410333333333331,60.42,0.0,12.63,1991.01,1
87621,2016-11-30 18:00:00-06,1.1451,62.21,0.0,9.26,-7999.0,1
87631,2016-11-30 19:00:00-06,1.0201166666666668,63.79,0.0,8.6,350.80800000000005,1
87641,2016-11-30 20:00:00-06,1.1375833333333332,64.7,0.0,9.47,343.144,1
87651,2016-11-30 21:00:00-06,1.1113666666666668,65.35,0.0,6.79,-1060.01,1
87661,2016-11-30 22:00:00-06,1.0249833333333331,64.3,0.0,7.35,-7999.0,1
87671,2016-11-30 23:00:00-06,1.0888666666666669,60.8,0.0,5.96,-7999.0,1
87681,2016-12-01 00:00:00-06,1.1365,55.56,0.0,2.1,-7999.0,1
87691,2016-12-01 01:00:00-06,0.5305166666666666,50.65,0.0,3.73,1406.84,1
87701,2016-12-01 02:00:00-06,0.6394166666666666,46.92,0.0,2.24,-7999.0,1
87711,2016-12-01 03:00:00-06,0.3839833333333333,45.35,0.0,2.34,914.7330000000001,1
87721,2016-12-01 04:00:00-06,0.3521333333333333,43.49,0.0,2.1,-7999.0,1
87731,2016-12-01 05:00:00-06,0.32775,42.69,0.0,2.74,1185.87,1
87741,2016-12-01 06:00:00-06,0.8007,42.11,0.0,1.52,261.664,1
87751,2016-12-01 07:00:00-06,0.41021666666666656,40.67,0.0,2.71,-7999.0,1
87761,2016-12-01 08:00:00-06,0.3458166666666666,39.7,0.0,0.88,-7999.0,1
87771,2016-12-01 09:00:00-06,0.5423666666666666,38.85,0.0,0.89,1281.59,1
87781,2016-12-01 10:00:00-06,0.5855833333333332,38.76,0.0,0.56,-7999.0,1
87791,2016-12-01 11:00:00-06,0.4362333333333333,38.51,0.0,1.78,-7999.0,1
87801,2016-12-01 12:00:00-06,0.43095,38.76,0.0,1.89,-7999.0,1
87811,2016-12-01 13:00:00-06,0.4789833333333332,37.42,0.06,3.65,-7999.0,1
87821,2016-12-01 14:00:00-06,0.3758166666666666,41.13,0.06,3.93,497.173,1
87831,2016-12-01 15:00:00-06,0.37336666666666657,50.3,0.06,4.86,1360.51,1
87841,2016-12-01 16:00:00-06,0.40436666666666654,56.2,0.06,6.26,409.73699999999997,1
87851,2016-12-01 17:00:00-06,1.1027166666666668,60.44,0.06,8.18,-461.332,1
87861,2016-12-01 18:00:00-06,1.0567333333333333,63.04,0.06,9.46,-951.086,1
87871,2016-12-01 19:00:00-06,1.62945,65.05,0.08,8.33,-1267.31,1
87881,2016-12-01 20:00:00-06,1.79895,66.57,0.06,10.0,606.989,1
87891,2016-12-01 21:00:00-06,1.16915,67.18,0.06,8.68,-41.0294,1
87901,2016-12-01 22:00:00-06,1.2918333333333332,66.22,0.06,8.81,-7999.0,1
87911,2016-12-01 23:00:00-06,1.204,63.49,0.06,6.65,-7999.0,1
87921,2016-12-02 00:00:00-06,0.9553,59.48,0.0,5.53,-319.754,1
87931,2016-12-02 01:00:00-06,0.49655,56.54,0.1,4.5,1275.61,1
87941,2016-12-02 02:00:00-06,0.5246333333333332,55.24,0.06,4.33,199.63,1
87951,2016-12-02 03:00:00-06,0.4273333333333333,54.17,0.08,5.44,-839.803,1
87961,2016-12-02 04:00:00-06,0.40245,52.09,0.08,5.39,-7999.0,1
87971,2016-12-02 05:00:00-06,0.4186833333333333,50.76,0.09,3.91,-7999.0,1
87981,2016-12-02 06:00:00-06,0.5272833333333332,51.11,0.08,3.3,-7999.0,1
87991,2016-12-02 07:00:00-06,0.8450833333333331,49.91,0.09,3.7,-7999.0,1
